재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	180,590,000,000	583,612,000,000	116,268,000,000	256,071,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	dart_OtherGains	기타영업외수익	91,891,000,000	719,457,000,000	90,062,000,000	254,996,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	dart_OtherLosses	기타영업외비용	71,960,000,000	341,998,000,000	61,668,000,000	211,970,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세차감전순이익	393,126,000,000	1,096,370,000,000	221,113,000,000	803,813,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	76,050,000,000	211,780,000,000	55,659,000,000	214,095,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	entity00356361_udf_IS_2020589925188_IncomeStatementAbstract	계속영업손익	317,076,000,000	884,590,000,000	165,454,000,000	589,718,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	entity00356361_udf_IS_202058992415_IncomeStatementAbstract	중단영업손익	-13,938,000,000	-66,752,000,000	-3,458,000,000	-9,296,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	분기순이익(손실)	303,138,000,000	817,838,000,000	161,996,000,000	580,422,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	entity00356361_udf_IS_20171030172124328_EarningsPerShareAbstract	   보통주 기본주당계속영업이익	4,134	11,534	2,158	7,694		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	entity00356361_udf_IS_20205891736218_EarningsPerShareAbstract	   보통주 기본주당중단영업손실	-182	-871	-45	-122		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	entity00356361_udf_IS_20171030172126562_EarningsPerShareAbstract	   우선주 기본주당계속영업이익	4,147	11,571	2,171	7,732		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	entity00356361_udf_IS_20205891738939_EarningsPerShareAbstract	   우선주 기본주당중단영업손실	-182	-871	-45	-122		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	entity00356361_udf_IS_201881094911770_EarningsPerShareAbstract	   보통주 희석주당계속영업이익	4,134	11,534	2,022	7,412		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	entity00356361_udf_IS_20205891742227_EarningsPerShareAbstract	   보통주 희석주당중단영업손실	-182	-871	-45	-120		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	entity00356361_udf_IS_201881094913759_EarningsPerShareAbstract	   우선주 희석주당계속영업이익	4,147	11,571	2,035	7,449		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	entity00356361_udf_IS_20205891746527_EarningsPerShareAbstract	   우선주 희석주당중단영업손실	-182	-871	-45	-120		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-09-30	3분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	16,666,563,008	49,878,458,981	16,375,389,707	62,789,175,347		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-09-30	3분기보고서	KRW	entity00645089_udf_IS_20188616224549_IncomeStatementAbstract	영업비용	15,573,185,104	46,627,691,599	15,195,551,594	55,405,919,448		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,093,377,904	3,250,767,382	1,179,838,113	7,383,255,899		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	2,352,161	20,334,206	-7,153,626	44,073,514		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	1,007,649	4,038,541	824,965	4,440,993		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	16,722,098	950,493,364	319,230,345	1,105,734,661		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	1,382,418,118	1,727,051,724	-126,320,108	956,340,471		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-09-30	3분기보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	지분법 손익	-531,718,616	-1,212,581,127	-133,238,244	-598,894,348		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-802,692,220	1,277,923,560	1,484,171,731	6,973,388,262		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	226,787,338	880,117,015	359,372,232	1,134,449,015		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-1,029,479,558	397,806,545	1,124,799,499	5,838,939,247		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-82	31	85	442		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-82	31	85	442		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출액	305,916,033,000	908,045,929,000	449,775,341,000	1,349,236,944,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	251,114,476,000	896,904,362,000	457,712,977,000	1,341,529,854,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익(손실)	54,801,557,000	11,141,567,000	-7,937,636,000	7,707,090,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	31,518,544,000	103,903,174,000	34,214,220,000	98,322,511,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	23,283,013,000	-92,761,607,000	-42,151,856,000	-90,615,421,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	5,509,208,000	68,616,806,000	14,345,062,000	60,212,855,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	8,200,919,000	46,025,954,000	30,010,852,000	74,361,701,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	dart_OtherGains	기타영업외수익	534,654,000	14,026,938,000	4,444,150,000	6,614,515,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	dart_OtherLosses	기타영업외비용	2,797,017,000	24,738,596,000	1,235,641,000	4,357,399,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	18,328,939,000	-80,882,413,000	-54,609,137,000	-102,507,151,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(이익)	3,983,151,000	-19,937,760,000	-12,994,942,000	-24,526,053,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	분기순이익(손실)	14,345,788,000	-60,944,653,000	-41,614,195,000	-77,981,098,000		
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   기본및희석주당순이익(손실)	607	-2,568	-1,745	-3,270		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	ifrs-full_Revenue	영업수익	2,940,633,000,000	8,803,310,000,000	2,911,550,000,000	8,571,475,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	dart_RevenueFromServices	   매출액	2,940,633,000,000	8,803,310,000,000	2,911,550,000,000	8,571,475,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	dart_OperatingExpenses	영업비용	2,676,568,000,000	8,011,041,000,000	2,658,789,000,000	7,737,754,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	ifrs-full_EmployeeBenefitsExpense	   종업원급여	212,277,000,000	610,321,000,000	194,454,000,000	578,501,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	dart_Commissions	   지급수수료	1,149,451,000,000	3,443,354,000,000	1,156,371,000,000	3,321,847,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	dart_DepreciationExpense	   감가상각비	685,294,000,000	2,079,602,000,000	680,737,000,000	1,967,750,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	dart_NetworkContactSettleExpense	   망접속정산비용	148,088,000,000	441,283,000,000	137,540,000,000	419,686,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	dart_ExclusiveLineUseExpense	   전용회선료및전파사용료	54,588,000,000	160,724,000,000	54,823,000,000	158,437,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	dart_AdvertisingExpenses	   광고선전비	24,498,000,000	63,860,000,000	36,014,000,000	93,663,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	dart_RentalExpenses	   지급임차료	47,539,000,000	147,917,000,000	55,541,000,000	168,205,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	entity00159023_udf_IS_2017111013738198_OperatingExpenses	   상품및기타구입비용	109,832,000,000	319,924,000,000	105,114,000,000	326,304,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	entity00159023_udf_IS_2017111013738977_OperatingExpenses	   기타영업비용	245,001,000,000	744,056,000,000	238,195,000,000	703,361,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	264,065,000,000	792,269,000,000	252,761,000,000	833,721,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	15,892,000,000	332,051,000,000	18,278,000,000	566,621,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	56,830,000,000	184,862,000,000	65,056,000,000	197,926,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	entity00159023_udf_IS_2017111013114525_IncomeStatementAbstract	기타영업외수익	5,783,000,000	43,822,000,000	4,848,000,000	12,317,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	entity00159023_udf_IS_2017111013115132_IncomeStatementAbstract	기타영업외비용	12,629,000,000	51,597,000,000	7,865,000,000	32,557,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	entity00159023_udf_IS_2020316104954119_IncomeStatementAbstract	종속기업 및 관계기업 투자관련 이익(손실)	-4,983,000,000	-11,840,000,000	0	0		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	211,298,000,000	919,843,000,000	202,966,000,000	1,182,176,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	52,918,000,000	186,721,000,000	41,878,000,000	215,081,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	158,380,000,000	733,122,000,000	161,088,000,000	967,095,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익	2,118	9,877	2,190	13,302		
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익	2,117	9,876	2,190	13,302		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출액	5,657,216,021	15,682,226,875	7,431,714,879	23,759,026,736		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	4,880,219,382	13,271,673,042	6,035,610,336	20,396,824,188		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	776,996,639	2,410,553,833	1,396,104,543	3,362,202,548		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	619,551,693	2,528,487,492	1,211,291,584	3,163,355,678		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	157,444,946	-117,933,659	184,812,959	198,846,870		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	기타수익	1,935,933	24,512,296	187,414	124,647,108		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	266,547,701	785,174,322	136,119,909	422,405,997		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	86,509,453	292,393,760	98,955,652	321,864,559		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	1,668,327	3,866,876	2,006,930	5,870,780		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	entity00367604_udf_IS_2018730171427160_IncomeStatementAbstract	종속기업투자손익	-60,535,696	-178,801,505	-248,070,107	197,093,322		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-82,861,392	-768,870,306	-102,240,921	414,175,082		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	0	0	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속사업이익(손실)	-82,861,392	-768,870,306	-102,240,921	414,175,082		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-82,861,392	-768,870,306	-102,240,921	414,175,082		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순이익(손실)	-2	-17	-2	9		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	   계속사업주당이익(손실)	-2	-17	-2	9		
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-2	-17	-2	9		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	317,142,303,333	920,983,583,716	292,286,618,362	846,002,726,514		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	241,210,554,904	701,770,926,966	225,621,219,581	653,385,029,651		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	75,931,748,429	219,212,656,750	66,665,398,781	192,617,696,863		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비	39,854,160,320	120,209,236,795	38,713,733,074	112,091,921,444		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	entity00125530_udf_IS_20171162072573_IncomeStatementAbstract	관리비	25,295,918,447	76,923,407,508	19,372,960,362	50,451,209,547		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	10,781,669,662	22,080,012,447	8,578,705,345	30,074,565,872		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	-936,082,042	984,955,562	1,314,842,694	2,363,833,345		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	2,081,126,468	6,636,526,089	1,532,180,196	3,979,721,354		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	920,166,632	2,485,806,941	23,446,812	1,822,406,990		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	608,393,215	33,055,326,859	1,012,936,583	3,845,360,679		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	entity00125530_udf_IS_20171161959713_IncomeStatementAbstract	기타차익및차손	623,672,557	-1,097,136,751	-1,397,596,299	-2,549,133,278		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	8,699,907,126	-15,238,214,749	5,974,281,773	23,886,590,896		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	9,049,179,263	5,220,811,208	1,414,069,692	5,453,729,178		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-349,272,137	-20,459,025,957	4,560,212,081	18,432,861,718		
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-43	-2,524	563	2,274		
