재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[078140]	대봉엘에스	코스닥시장상장법인	212	의약품 제조업	12	2018-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	14,750,692	361,542,842	29,089,508	105,657,830		
손익계산서, 기능별 분류 - 별도재무제표	[078140]	대봉엘에스	코스닥시장상장법인	212	의약품 제조업	12	2018-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	13,752,472	149,670,880	-39,195,071	268,126,437		
손익계산서, 기능별 분류 - 별도재무제표	[078140]	대봉엘에스	코스닥시장상장법인	212	의약품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	523,857,318	2,966,386,684	1,102,182,177	3,998,104,441		
손익계산서, 기능별 분류 - 별도재무제표	[078140]	대봉엘에스	코스닥시장상장법인	212	의약품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	10,824,779	213,517,528	123,637,900	521,494,421		
손익계산서, 기능별 분류 - 별도재무제표	[078140]	대봉엘에스	코스닥시장상장법인	212	의약품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	513,032,539	2,752,869,156	978,544,277	3,476,610,020		
손익계산서, 기능별 분류 - 별도재무제표	[078140]	대봉엘에스	코스닥시장상장법인	212	의약품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[078140]	대봉엘에스	코스닥시장상장법인	212	의약품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	46	248	88	314		
손익계산서, 기능별 분류 - 별도재무제표	[078140]	대봉엘에스	코스닥시장상장법인	212	의약품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	46	248	88	314		
손익계산서, 기능별 분류 - 별도재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_Revenue	매출액	21,826,592,926	61,820,426,008	16,568,936,804	55,683,900,543		
손익계산서, 기능별 분류 - 별도재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	17,967,549,423	50,673,842,504	12,182,616,942	39,860,446,880		
손익계산서, 기능별 분류 - 별도재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	3,859,043,503	11,146,583,504	4,386,319,862	15,823,453,663		
손익계산서, 기능별 분류 - 별도재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,685,764,459	7,334,011,599	1,846,207,138	5,535,086,653		
손익계산서, 기능별 분류 - 별도재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,173,279,044	3,812,571,905	2,540,112,724	10,288,367,010		
손익계산서, 기능별 분류 - 별도재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	92,607,725	270,939,959	167,443,547	447,216,817		
손익계산서, 기능별 분류 - 별도재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융원가	93,150	10,660,596	1,479,013	1,496,489		
손익계산서, 기능별 분류 - 별도재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	793,328,731	1,539,573,539	34,357,142	201,217,912		
손익계산서, 기능별 분류 - 별도재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2018-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	455,135,086	764,902,925	439,629,940	524,003,265		
손익계산서, 기능별 분류 - 별도재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	1,603,987,264	4,847,521,882	2,300,804,460	10,411,301,985		
손익계산서, 기능별 분류 - 별도재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	220,201,998	743,880,063	332,883,876	1,748,462,346		
손익계산서, 기능별 분류 - 별도재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	1,383,785,266	4,103,641,819	1,967,920,584	8,662,839,639		
손익계산서, 기능별 분류 - 별도재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	19	58	28	122		
손익계산서, 기능별 분류 - 별도재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2018-09-30	3분기보고서	KRW	ifrs_Revenue	매출액	2,626,375,475,471	8,032,420,210,750	2,843,293,547,778	8,512,207,247,907		
손익계산서, 기능별 분류 - 별도재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2018-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	2,358,841,260,947	7,255,490,409,733	2,699,836,444,106	7,747,801,631,334		
손익계산서, 기능별 분류 - 별도재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2018-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	267,534,214,524	776,929,801,017	143,457,103,672	764,405,616,573		
손익계산서, 기능별 분류 - 별도재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2018-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	88,640,875,098	291,162,181,924	87,964,789,937	240,150,389,768		
손익계산서, 기능별 분류 - 별도재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2018-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	178,893,339,426	485,767,619,093	55,492,313,735	524,255,226,805		
손익계산서, 기능별 분류 - 별도재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2018-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	20,934,727,397	138,901,384,331	79,000,329,401	268,475,328,951		
손익계산서, 기능별 분류 - 별도재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2018-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	46,037,954,824	216,344,721,210	62,679,221,861	256,854,987,379		
손익계산서, 기능별 분류 - 별도재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2018-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	7,282,773,010	20,675,902,904	6,676,922,006	20,617,595,156		
손익계산서, 기능별 분류 - 별도재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2018-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융원가	27,168,885,021	69,448,245,003	20,941,470,715	64,690,855,024		
손익계산서, 기능별 분류 - 별도재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	133,903,999,988	359,551,940,115	57,548,872,566	491,802,308,509		
손익계산서, 기능별 분류 - 별도재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2018-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	75,439,125,362	130,848,538,328	15,281,282,782	99,109,348,236		
손익계산서, 기능별 분류 - 별도재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLoss	분기순이익	58,464,874,626	228,703,401,787	42,267,589,784	392,692,960,273		
손익계산서, 기능별 분류 - 별도재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2018-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2018-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익	142	557	103	956		
손익계산서, 기능별 분류 - 별도재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2018-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당순이익	142	556	103	955		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	ifrs_Revenue	매출액	2,180,829,642,774	6,749,963,220,160	2,370,186,412,684	8,144,332,783,235		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	2,042,292,746,535	6,047,364,744,187	2,040,517,486,825	6,475,077,623,566		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	138,536,896,239	702,598,475,973	329,668,925,859	1,669,255,159,669		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비	17,268,672,282	48,373,133,764	35,223,443,171	115,480,311,591		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	entity00111704_udf_IS_201711913329796_IncomeStatementAbstract	관리비	9,970,113,189	22,664,049,483	24,176,737,528	152,047,374,478		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	entity00111704_udf_IS_2017119133222723_IncomeStatementAbstract	경상연구개발비	12,337,733,134	37,771,078,336	8,741,414,920	28,425,661,150		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	entity00111704_udf_IS_20188110285681_IncomeStatementAbstract	대손상각비(환입)	-58,429,541,128	-123,169,517,183	93,932,001,408	329,014,628,971		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	157,389,918,762	716,959,731,573	167,595,328,832	1,044,287,183,479		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	entity00111704_udf_IS_2018810122745290_IncomeStatementAbstract	이자수익	7,112,273,803	23,156,606,360	4,638,066,737	13,445,673,950		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	1,014,663,754	38,460,968,658	23,851,747,208	1,422,413,975,924		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융비용	41,539,216,690	120,544,628,193	4,232,764,809	29,341,861,304		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	ifrs_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	종속기업, 관계및공동기업투자이익	21,334,442,605	21,334,442,605	46,208,284,932	59,548,784,987		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	entity00111704_udf_IS_2017119133751207_IncomeStatementAbstract	환율변동이익	21,153,094,386	235,236,157,776	83,334,059,974	467,021,434,732		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	entity00111704_udf_IS_2017119133757872_IncomeStatementAbstract	환율변동손실	9,589,873,632	193,933,347,856	63,227,453,796	489,341,580,937		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	dart_OtherGains	기타영업외수익	25,160,373,068	149,177,733,694	3,086,611,389	393,087,194,746		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	dart_OtherLosses	기타영업외비용	17,540,623,646	150,547,744,273	40,852,133,295	1,173,193,094,390		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	entity00111704_udf_IS_2018810134257693_IncomeStatementAbstract	기타의대손상각비	21,150,756,454	87,066,652	-6,181,455,831	-14,286,039,631		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	143,344,295,956	719,212,853,692	226,583,203,003	1,722,213,750,818		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	6,648,010,444	20,700,050,012	118,799,136,937	125,283,143,992		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLoss	분기순이익	136,696,285,512	698,512,803,680	107,784,066,066	1,596,930,606,826		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당순이익						
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익	1,219	6,361	1,052	19,926		
손익계산서, 기능별 분류 - 별도재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2018-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당순이익	828	4,245	702	13,170		
손익계산서, 기능별 분류 - 별도재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_Revenue	매출액	169,317,448,184	513,299,709,171	195,508,620,117	591,541,514,697		
손익계산서, 기능별 분류 - 별도재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	158,627,749,494	476,821,508,839	179,096,424,374	542,477,340,084		
손익계산서, 기능별 분류 - 별도재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	10,689,698,690	36,478,200,332	16,412,195,743	49,064,174,613		
손익계산서, 기능별 분류 - 별도재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	8,397,116,438	28,297,798,747	9,387,285,804	29,077,080,969		
손익계산서, 기능별 분류 - 별도재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	entity00111847_udf_IS_201851412466340_IncomeStatementAbstract	대손상각비(환입)	-23,075,949	-284,828,134	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	2,315,658,201	8,465,229,719	7,024,909,939	19,987,093,644		
손익계산서, 기능별 분류 - 별도재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	255,778,420	9,001,941,913	3,439,472,511	12,687,883,476		
손익계산서, 기능별 분류 - 별도재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	715,784,486	2,229,937,400	1,123,361,599	8,732,705,100		
손익계산서, 기능별 분류 - 별도재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	20,951,090	66,817,722	36,364,299	96,466,146		
손익계산서, 기능별 분류 - 별도재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융비용	663,292,012	2,441,579,924	1,088,076,048	3,934,914,066		
손익계산서, 기능별 분류 - 별도재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	1,213,311,213	12,862,472,030	8,289,309,102	20,103,824,100		
손익계산서, 기능별 분류 - 별도재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	266,928,467	2,443,041,767	1,707,829,172	3,185,011,348		
손익계산서, 기능별 분류 - 별도재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	946,382,746	10,419,430,263	6,581,479,930	16,918,812,752		
손익계산서, 기능별 분류 - 별도재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업의 소유주지분에 대한 주당이익						
손익계산서, 기능별 분류 - 별도재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본(희석)주당순이익	15	168	106	273		
손익계산서, 기능별 분류 - 별도재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_Revenue	매출액	136,984,290,766	424,740,989,450	185,365,443,299	522,825,873,607		
손익계산서, 기능별 분류 - 별도재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	121,738,661,183	388,100,185,867	167,814,148,163	478,918,165,409		
손익계산서, 기능별 분류 - 별도재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	15,245,629,583	36,640,803,583	17,551,295,136	43,907,708,198		
손익계산서, 기능별 분류 - 별도재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,016,777,981	13,931,205,056	6,635,232,925	18,276,141,415		
손익계산서, 기능별 분류 - 별도재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	10,228,851,602	22,709,598,527	10,916,062,211	25,631,566,783		
손익계산서, 기능별 분류 - 별도재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	1,568,551,729	9,826,728,122	2,814,452,019	10,100,286,485		
손익계산서, 기능별 분류 - 별도재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	65,408,010	986,056,393	-527,175,204	6,824,104,671		
손익계산서, 기능별 분류 - 별도재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	884,605,226	2,827,557,567	361,427,381	4,877,810,870		
손익계산서, 기능별 분류 - 별도재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	12,616,600,547	34,377,827,823	14,619,116,815	33,785,559,467		
손익계산서, 기능별 분류 - 별도재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	3,093,634,781	7,902,250,696	3,523,503,315	7,721,471,350		
손익계산서, 기능별 분류 - 별도재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당기순이익	9,522,965,766	26,475,577,127	11,095,613,500	26,064,088,117		
손익계산서, 기능별 분류 - 별도재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	475	1,321	554	1,301		
손익계산서, 기능별 분류 - 별도재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	475	1,321	554	1,301		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_Revenue	수익(매출액)	87,361,071,126	269,391,924,475	96,223,939,147	284,224,225,977		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	   제품매출액	80,173,572,168	244,884,247,787	84,765,006,182	258,444,079,151		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	dart_RevenueFromRenderingOfServicesProcession	   임가공매출	62,353,554	231,526,765	99,385,789	562,984,620		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_OtherRevenue	   기타수익(매출액)	7,125,145,404	24,276,149,923	11,359,547,176	25,217,162,206		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	74,601,373,983	235,601,589,566	83,803,973,044	243,287,789,701		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	   제품매출원가	67,665,766,822	211,950,558,083	72,201,506,007	218,049,605,997		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesProcession	   임가공매출원가	58,660,410	233,117,030	85,165,523	403,895,774		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가	6,876,946,751	23,417,914,453	11,517,301,514	24,834,287,930		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	12,759,697,143	33,790,334,909	12,419,966,103	40,936,436,276		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	6,159,439,365	19,067,573,922	6,259,712,667	19,360,723,404		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	6,600,257,778	14,722,760,987	6,160,253,436	21,575,712,872		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	160,188,920	4,935,427,916	558,163,217	4,924,080,757		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융원가	105,310,818	3,020,054,307	883,236,704	3,401,883,067		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	55,963,126	208,046,827	15,694,358	229,679,287		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	12,497,328	1,304,826,122	59,818,568	570,656,250		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	6,698,601,678	15,541,355,301	5,791,055,739	22,756,933,599		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,568,252,157	4,036,923,243	1,462,879,915	5,756,187,743		
