재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-23	-23	-18	-18		
손익계산서, 기능별 분류 - 별도재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-23	-23	-18	-18		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	32,827,061,182	32,827,061,182	25,568,566,592	25,568,566,592		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	   제품매출액	26,062,158,752	26,062,158,752	13,630,760,254	13,630,760,254		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	dart_RevenueFromConstruction	   공사매출액	6,644,844,430	6,644,844,430	11,888,048,338	11,888,048,338		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	dart_RevenueFromRenderingOfServicesRental	   임대료수입	120,058,000	120,058,000	49,758,000	49,758,000		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	27,512,171,358	27,512,171,358	24,169,648,661	24,169,648,661		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	   제품매출원가	21,272,651,151	21,272,651,151	13,001,872,623	13,001,872,623		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	dart_CostOfSalesFromConstruction	   공사매출원가	6,239,520,207	6,239,520,207	11,167,776,038	11,167,776,038		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	5,314,889,824	5,314,889,824	1,398,917,931	1,398,917,931		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,442,630,818	4,442,630,818	2,633,109,438	2,633,109,438		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	872,259,006	872,259,006	-1,234,191,507	-1,234,191,507		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	entity00415594_udf_IS_20185911559634_IncomeStatementAbstract	기타영업외수익	7,424,570	7,424,570	5,420,840	5,420,840		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	entity00415594_udf_IS_20185911952599_IncomeStatementAbstract	기타영업외비용	15,716,287	15,716,287	34,378,556	34,378,556		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	1,455,752,902	1,455,752,902	1,154,011,181	1,154,011,181		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	128,549,948	128,549,948	196,325,776	196,325,776		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	2,191,170,243	2,191,170,243	-305,463,818	-305,463,818		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	239,986,284	239,986,284	235,827,395	235,827,395		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	1,951,183,959	1,951,183,959	-541,291,213	-541,291,213		
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	35	35	-10	-10		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_Revenue	수익(매출액)	80,661,196,583	80,661,196,583	90,257,829,683	90,257,829,683		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	   제품매출액	75,637,435,536	75,637,435,536	79,815,601,423	79,815,601,423		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_RevenueFromRenderingOfServicesProcession	   임가공매출	67,987,662	67,987,662	74,384,488	74,384,488		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_OtherRevenue	   기타수익(매출액)	4,955,773,385	4,955,773,385	10,367,843,772	10,367,843,772		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	71,448,513,908	71,448,513,908	80,684,197,491	80,684,197,491		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	   제품매출원가	66,711,736,545	66,711,736,545	70,533,470,299	70,533,470,299		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesProcession	   임가공매출원가	59,225,823	59,225,823	82,011,408	82,011,408		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가	4,677,551,540	4,677,551,540	10,068,715,784	10,068,715,784		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	9,212,682,675	9,212,682,675	9,573,632,192	9,573,632,192		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,793,898,184	5,793,898,184	6,445,609,087	6,445,609,087		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	3,418,784,491	3,418,784,491	3,128,023,105	3,128,023,105		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	2,972,854,339	2,972,854,339	3,630,026,827	3,630,026,827		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	774,577,929	774,577,929	1,129,542,449	1,129,542,449		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	27,343,111	27,343,111	70,309,177	70,309,177		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	47,801,828	47,801,828	1,209,635,601	1,209,635,601		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	5,596,602,184	5,596,602,184	4,489,181,059	4,489,181,059		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,055,093,701	1,055,093,701	1,512,401,557	1,512,401,557		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	4,541,508,483	4,541,508,483	2,976,779,502	2,976,779,502		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	88	88	58	58		
손익계산서, 기능별 분류 - 별도재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	88	88	58	58		
손익계산서, 기능별 분류 - 별도재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	1,231,567,798,097	1,231,567,798,097	1,263,930,032,497	1,263,930,032,497		
손익계산서, 기능별 분류 - 별도재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	1,135,316,117,325	1,135,316,117,325	1,186,555,647,576	1,186,555,647,576		
손익계산서, 기능별 분류 - 별도재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	96,251,680,772	96,251,680,772	77,374,384,921	77,374,384,921		
손익계산서, 기능별 분류 - 별도재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	66,037,724,856	66,037,724,856	66,706,997,710	66,706,997,710		
손익계산서, 기능별 분류 - 별도재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	30,213,955,916	30,213,955,916	10,667,387,211	10,667,387,211		
손익계산서, 기능별 분류 - 별도재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	7,810,635,695	7,810,635,695	13,275,088,501	13,275,088,501		
손익계산서, 기능별 분류 - 별도재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	13,697,021,946	13,697,021,946	9,757,847,740	9,757,847,740		
손익계산서, 기능별 분류 - 별도재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	3,642,880,078	3,642,880,078	9,582,053,211	9,582,053,211		
손익계산서, 기능별 분류 - 별도재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	34,327,683,232	34,327,683,232	32,665,802,251	32,665,802,251		
손익계산서, 기능별 분류 - 별도재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-6,357,233,489	-6,357,233,489	-8,899,121,068	-8,899,121,068		
손익계산서, 기능별 분류 - 별도재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	-1,313,332,804	-1,313,332,804	-331,188,518	-331,188,518		
손익계산서, 기능별 분류 - 별도재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLoss	분기순이익(손실)	-5,043,900,685	-5,043,900,685	-8,567,932,550	-8,567,932,550		
손익계산서, 기능별 분류 - 별도재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당손익	-53	-53	-91	-91		
손익계산서, 기능별 분류 - 별도재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당손익	-53	-53	-91	-91		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_Revenue	수익(매출액)	71,822,722,467	71,822,722,467	76,795,864,335	76,795,864,335		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	64,353,250,733	64,353,250,733	67,353,842,102	67,353,842,102		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	7,469,471,734	7,469,471,734	9,442,022,233	9,442,022,233		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	8,051,561,978	8,051,561,978	6,191,434,155	6,191,434,155		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	dart_MiscellaneousExpenses	   판매 및 관리비용	7,768,975,331	7,768,975,331	6,653,741,610	6,653,741,610		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	dart_ImpairmentLossRecoveryOfAccountsReceivables	   수취채권손상차손(환입)	282,586,647	282,586,647	-462,307,455	-462,307,455		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-582,090,244	-582,090,244	3,250,588,078	3,250,588,078		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	4,501,823,892	4,501,823,892	2,105,796,965	2,105,796,965		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	861,174,594	861,174,594	50,840,946	50,840,946		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	592,472,491	592,472,491	879,187,585	879,187,585		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	372,112,606	372,112,606	239,164,748	239,164,748		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	3,278,918,939	3,278,918,939	5,945,566,934	5,945,566,934		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,026,963,445	1,026,963,445	4,167,556,266	4,167,556,266		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	2,251,955,494	2,251,955,494	1,778,010,668	1,778,010,668		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   지배기업 보통주 기본및희석주당이익	11	11	9	9		
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   지배기업 구형우선주 기본및희석주당이익	23	23	21	21		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	ifrs_Revenue	수익(매출액)	33,553,929,161	33,553,929,161	32,334,785,654	32,334,785,654		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	dart_RevenueFromRenderingOfServicesTransportation	   운송매출	32,651,137,258	32,651,137,258	31,441,514,194	31,441,514,194		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	ifrs_OtherRevenue	   기타수익(매출액)	902,791,903	902,791,903	893,271,460	893,271,460		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	28,102,266,400	28,102,266,400	29,108,228,711	29,108,228,711		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesTransportation	   운송매출원가	27,847,112,082	27,847,112,082	28,849,186,107	28,849,186,107		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가	255,154,318	255,154,318	259,042,604	259,042,604		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	5,451,662,761	5,451,662,761	3,226,556,943	3,226,556,943		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,300,011,203	2,300,011,203	2,119,286,186	2,119,286,186		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	3,151,651,558	3,151,651,558	1,107,270,757	1,107,270,757		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	480,988,579	480,988,579	326,174,917	326,174,917		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	12,460,921	12,460,921	7,486,457	7,486,457		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	50,330,482	50,330,482	68,802,832	68,802,832		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	362,266,779	362,266,779	374,663,536	374,663,536		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	3,308,242,919	3,308,242,919	1,120,098,513	1,120,098,513		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	733,688,385	733,688,385	229,642,731	229,642,731		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	2,574,554,534	2,574,554,534	890,455,782	890,455,782		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	2,574,554,534	2,574,554,534	890,455,782	890,455,782		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	939	939	362	362		
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	939	939	362	362		
손익계산서, 기능별 분류 - 별도재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	17,466,492,744	17,466,492,744	14,361,750,412	14,361,750,412		
손익계산서, 기능별 분류 - 별도재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	16,922,698,776	16,922,698,776	13,405,805,110	13,405,805,110		
손익계산서, 기능별 분류 - 별도재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	543,793,968	543,793,968	955,945,302	955,945,302		
손익계산서, 기능별 분류 - 별도재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,546,270,782	2,546,270,782	3,150,254,779	3,150,254,779		
손익계산서, 기능별 분류 - 별도재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-2,002,476,814	-2,002,476,814	-2,194,309,477	-2,194,309,477		
손익계산서, 기능별 분류 - 별도재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	858,172,756	858,172,756	777,475,278	777,475,278		
손익계산서, 기능별 분류 - 별도재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2019-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	703,311,890	703,311,890	57,799	57,799		
