재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	entity00120021_udf_IS_2017113141813626_udf_IS_201711314188913_EarningsPerShareAbstract	      기본/희석주당순이익		3,149		4,254		
손익계산서, 기능별 분류 - 연결재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	entity00120021_udf_IS_2017113141815684_udf_IS_201711314188913_EarningsPerShareAbstract	      구형우선주 기본/희석주당순이익		3,199		4,304		
손익계산서, 기능별 분류 - 연결재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	entity00120021_udf_IS_2017113141810587_EarningsPerShareAbstract	   계속영업						
손익계산서, 기능별 분류 - 연결재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	entity00120021_udf_IS_2017113141818514_udf_IS_2017113141810587_EarningsPerShareAbstract	      기본/희석주당순이익		3,149		4,217		
손익계산서, 기능별 분류 - 연결재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	entity00120021_udf_IS_2017113141822822_udf_IS_2017113141810587_EarningsPerShareAbstract	      구형우선주 기본/희석주당순이익		3,199		4,267		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	2,387,411,975,142	2,387,411,975,142	3,057,839,820,328	3,057,839,820,328		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	2,201,200,229,338	2,201,200,229,338	2,847,362,459,997	2,847,362,459,997		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	186,211,745,804	186,211,745,804	210,477,360,331	210,477,360,331		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	125,515,684,238	125,515,684,238	129,030,658,712	129,030,658,712		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	60,696,061,566	60,696,061,566	81,446,701,619	81,446,701,619		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	entity00120076_udf_IS_20171031145018708_IncomeStatementAbstract	영업외손익	8,895,360,315	8,895,360,315	-6,331,044,693	-6,331,044,693		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	entity00120076_udf_IS_201711113581783_udf_IS_20171031145018708_IncomeStatementAbstract	   금융수익	57,438,885,459	57,438,885,459	120,455,572,089	120,455,572,089		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	entity00120076_udf_IS_2017111135853570_udf_IS_20171031145018708_IncomeStatementAbstract	   금융원가	-64,782,722,230	-64,782,722,230	-132,633,101,121	-132,633,101,121		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	entity00120076_udf_IS_201711113591753_udf_IS_20171031145018708_IncomeStatementAbstract	   지분법관련손익	15,265,000,393	15,265,000,393	4,645,196,731	4,645,196,731		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	entity00120076_udf_IS_2017111135937713_udf_IS_20171031145018708_IncomeStatementAbstract	   기타영업외손익	974,196,693	974,196,693	1,201,287,608	1,201,287,608		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	69,591,421,881	69,591,421,881	75,115,656,926	75,115,656,926		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	147,652,962,070	147,652,962,070	21,388,713,990	21,388,713,990		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-78,061,540,189	-78,061,540,189	53,726,942,936	53,726,942,936		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	분기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업 소유주지분	-87,545,066,719	-87,545,066,719	45,756,309,427	45,756,309,427		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	9,483,526,530	9,483,526,530	7,970,633,509	7,970,633,509		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-2,265	-2,265	1,184	1,184		
손익계산서, 기능별 분류 - 연결재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-2,265	-2,265	1,184	1,184		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	1,659,222,302,372	1,659,222,302,372	1,558,640,821,461	1,558,640,821,461		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	670,028,729,485	670,028,729,485	659,154,372,362	659,154,372,362		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	989,193,572,887	989,193,572,887	899,486,449,099	899,486,449,099		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	705,526,888,995	705,526,888,995	639,657,385,206	639,657,385,206		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	283,666,683,892	283,666,683,892	259,829,063,893	259,829,063,893		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	1,169,742,230	1,169,742,230	1,558,228,716	1,558,228,716		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	2,676,185,402	2,676,185,402	5,229,668,877	5,229,668,877		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	entity00356370_udf_IS_2018321111538630_IncomeStatementAbstract	기타영업외수익	4,647,678,937	4,647,678,937	3,304,741,061	3,304,741,061		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	entity00356370_udf_IS_2018321111542943_IncomeStatementAbstract	기타영업외비용	-21,150,731,478	-21,150,731,478	-15,383,345,594	-15,383,345,594		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	entity00356370_udf_IS_2018321111752655_IncomeStatementAbstract	지분법손익	1,350,524,323	1,350,524,323	1,154,883,244	1,154,883,244		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	267,007,712,502	267,007,712,502	245,233,902,443	245,233,902,443		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	70,607,701,269	70,607,701,269	64,767,406,061	64,767,406,061		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	196,400,011,233	196,400,011,233	180,466,496,382	180,466,496,382		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업소유주지분	193,748,826,299	193,748,826,299	176,994,037,229	176,994,037,229		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	2,651,184,934	2,651,184,934	3,472,459,153	3,472,459,153		
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업소유주지분 귀속 주당이익						
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본 및 희석 보통주당이익						
손익계산서, 기능별 분류 - 연결재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   기본 및 희석 우선주당이익	11,561	11,561	10,561	10,561		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_Revenue	영업수익	2,979,933,000,000	2,979,933,000,000	2,881,977,000,000	2,881,977,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_CostOfSales	상품구입원가	741,715,000,000	741,715,000,000	639,709,000,000	639,709,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	2,238,218,000,000	2,238,218,000,000	2,242,268,000,000	2,242,268,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,050,554,000,000	2,050,554,000,000	2,039,440,000,000	2,039,440,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	dart_SalariesWages	   종업원급여	225,965,000,000	225,965,000,000	209,279,000,000	209,279,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	dart_DepreciationExpense	   감가상각비와무형자산상각비	416,471,000,000	416,471,000,000	420,027,000,000	420,027,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	dart_Commissions	   기타영업비용	1,408,118,000,000	1,408,118,000,000	1,410,134,000,000	1,410,134,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	187,664,000,000	187,664,000,000	202,828,000,000	202,828,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	8,600,000,000	8,600,000,000	5,668,000,000	5,668,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	41,083,000,000	41,083,000,000	35,527,000,000	35,527,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	entity00231363_udf_IS_2017111011528754_IncomeStatementAbstract	지분법이익	-93,000,000	-93,000,000	211,000,000	211,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	dart_OtherGains	기타영업외수익	16,571,000,000	16,571,000,000	16,079,000,000	16,079,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	dart_OtherLosses	기타영업외비용	9,657,000,000	9,657,000,000	18,203,000,000	18,203,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	162,002,000,000	162,002,000,000	171,056,000,000	171,056,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	46,496,000,000	46,496,000,000	38,591,000,000	38,591,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당(분)기순이익(손실)	115,506,000,000	115,506,000,000	132,465,000,000	132,465,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	분기순이익(손실)의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주	115,513,000,000	115,513,000,000	132,512,000,000	132,512,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	-7,000,000	-7,000,000	-47,000,000	-47,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익(단위:원)						
손익계산서, 기능별 분류 - 연결재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본 및 희석주당순이익	265	265	304	304		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	1,720,530,000,667	1,720,530,000,667	1,644,733,826,456	1,644,733,826,456		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	1,563,885,405,752	1,563,885,405,752	1,439,530,736,736	1,439,530,736,736		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	156,644,594,915	156,644,594,915	205,203,089,720	205,203,089,720		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	영업비용	139,818,776,538	139,818,776,538	138,375,164,898	138,375,164,898		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	entity00105961_udf_IS_20171169416613_TotalSellingGeneralAdministrativeExpenses	   판매비	36,265,815,929	36,265,815,929	39,319,218,789	39,319,218,789		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	entity00105961_udf_IS_2017116941977_TotalSellingGeneralAdministrativeExpenses	   관리비	22,290,638,230	22,290,638,230	20,534,538,699	20,534,538,699		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	entity00105961_udf_IS_20171169421867_TotalSellingGeneralAdministrativeExpenses	   연구개발비	81,262,322,379	81,262,322,379	78,521,407,410	78,521,407,410		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	16,825,818,377	16,825,818,377	66,827,924,822	66,827,924,822		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	dart_OtherGains	기타영업외수익	25,124,324,240	25,124,324,240	55,697,698,154	55,697,698,154		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	dart_OtherLosses	기타영업외비용	41,065,463,705	41,065,463,705	65,372,601,601	65,372,601,601		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	8,014,164,298	8,014,164,298	7,366,836,356	7,366,836,356		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	19,380,489,980	19,380,489,980	11,352,957,434	11,352,957,434		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-10,481,646,770	-10,481,646,770	53,166,900,297	53,166,900,297		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	-783,281,723	-783,281,723	16,600,354,138	16,600,354,138		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLoss	분기순이익(손실)	-9,698,365,047	-9,698,365,047	36,566,546,159	36,566,546,159		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	분기순이익(손실)의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주지분	-9,698,365,047	-9,698,365,047	36,566,546,159	36,566,546,159		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분						
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익	-410	-410	1,545	1,545		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익	-410	-410	1,545	1,545		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	15,123,041,000,000	15,123,041,000,000	14,657,194,000,000	14,657,194,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	11,313,399,000,000	11,313,399,000,000	10,962,990,000,000	10,962,990,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	3,809,642,000,000	3,809,642,000,000	3,694,204,000,000	3,694,204,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,701,825,000,000	2,701,825,000,000	2,772,668,000,000	2,772,668,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	entity00401731_udf_IS_201710251846565_TotalSellingGeneralAdministrativeExpenses	   판매비	1,593,156,000,000	1,593,156,000,000	1,549,012,000,000	1,549,012,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	entity00401731_udf_IS_2017102518467157_TotalSellingGeneralAdministrativeExpenses	   관리비	303,668,000,000	303,668,000,000	326,789,000,000	326,789,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	entity00401731_udf_IS_2017102518468687_TotalSellingGeneralAdministrativeExpenses	   연구개발비	522,673,000,000	522,673,000,000	571,547,000,000	571,547,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	entity00401731_udf_IS_20171025184610585_TotalSellingGeneralAdministrativeExpenses	   서비스비	282,328,000,000	282,328,000,000	325,320,000,000	325,320,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	1,107,817,000,000	1,107,817,000,000	921,536,000,000	921,536,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	133,683,000,000	133,683,000,000	122,938,000,000	122,938,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	214,198,000,000	214,198,000,000	232,114,000,000	232,114,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	entity00401731_udf_IS_20171025184822589_IncomeStatementAbstract	지분법이익(손실)	-27,945,000,000	-27,945,000,000	230,041,000,000	230,041,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_OtherGains	기타영업외수익	286,065,000,000	286,065,000,000	460,901,000,000	460,901,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	dart_OtherLosses	기타영업외비용	316,454,000,000	316,454,000,000	411,445,000,000	411,445,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	968,968,000,000	968,968,000,000	1,091,857,000,000	1,091,857,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	239,097,000,000	239,097,000,000	256,166,000,000	256,166,000,000		
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLoss	분기순이익	729,871,000,000	729,871,000,000	835,691,000,000	835,691,000,000		
