재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2016-09-30	3분기보고서	KRW	entity00401731_udf_IS_2015331583463_ProfitLossAttributableToOwnersOfParent	      중단영업당기순이익(손실)	0	0	-310,000,000	-2,581,000,000	-3,834,000,000	-176,821,000,000
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	-19,509,000,000	-14,555,000,000	41,046,000,000	116,532,000,000	124,749,000,000	102,007,000,000
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2016-09-30	3분기보고서	KRW	entity00401731_udf_IS_2015331580468_ProfitLossAttributableToNoncontrollingInterests	      계속영업당기순이익(손실)	-19,509,000,000	-14,555,000,000	41,046,000,000	116,526,000,000	124,743,000,000	102,338,000,000
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2016-09-30	3분기보고서	KRW	entity00401731_udf_IS_2015331581607_ProfitLossAttributableToNoncontrollingInterests	      중단영업당기순이익(손실)	0	0	0	6,000,000	6,000,000	-331,000,000
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당순이익(손실)(단위:원) :						
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   보통주기본주당순이익(손실)	-345	2,216	464	1,513	686	2,213
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업 보통주기본주당순이익(손실)	-345	2,216	465	1,527	707	3,195
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업 보통주기본주당순이익(손실)	0	0	-1	-14	-21	-982
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2016-09-30	3분기보고서	KRW	entity00401731_udf_IS_201622692144621_EarningsPerShareAbstract	   우선주기본주당순이익(손실)	-333,000,000	2,253,000,000	477,000,000	1,551,000,000	736,000,000	2,263,000,000
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2016-09-30	3분기보고서	KRW	entity00401731_udf_IS_201622692147847_udf_IS_201622692144621_EarningsPerShareAbstract	      계속영업 우선주기본주당순이익(손실)	-333,000,000	2,253,000,000	478,000,000	1,565,000,000	757,000,000	3,245,000,000
손익계산서, 기능별 분류 - 연결재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2016-09-30	3분기보고서	KRW	entity00401731_udf_IS_201622692150711_udf_IS_201622692144621_EarningsPerShareAbstract	      중단영업 우선주기본주당순이익(손실)	0	0	-1,000,000	-14,000,000	-21,000,000	-982,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_Revenue	수익(매출액)	719,802,000,000	2,125,783,000,000	697,481,000,000	2,013,321,000,000	2,686,952,000,000	2,792,135,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	522,636,000,000	1,526,219,000,000	501,416,000,000	1,456,638,000,000	1,947,243,000,000	2,120,755,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	197,166,000,000	599,564,000,000	196,065,000,000	556,683,000,000	739,709,000,000	671,380,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	161,000,000,000	468,750,000,000	149,230,000,000	423,976,000,000	584,375,000,000	522,837,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	36,166,000,000	130,814,000,000	46,835,000,000	132,707,000,000	155,334,000,000	148,543,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	entity00759513_udf_IS_2014428104551402_IncomeStatementAbstract	영업외손익	-23,259,000,000	-36,225,000,000	-4,331,000,000	-23,902,000,000	-39,168,000,000	-34,705,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	entity00759513_udf_IS_2014428104610871_udf_IS_2014428104551402_IncomeStatementAbstract	   영업외수익	1,732,000,000	8,851,000,000	10,166,000,000	20,131,000,000	21,438,000,000	33,089,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	entity00759513_udf_IS_2014428104633117_udf_IS_2014428104551402_IncomeStatementAbstract	   영업외비용	18,527,000,000	26,342,000,000	5,834,000,000	23,935,000,000	32,809,000,000	47,917,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	entity00759513_udf_IS_2014428104631323_udf_IS_2014428104551402_IncomeStatementAbstract	   금융수익	1,465,000,000	4,364,000,000	7,807,000,000	5,049,000,000	6,529,000,000	6,418,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	entity00759513_udf_IS_2014428104629498_udf_IS_2014428104551402_IncomeStatementAbstract	   금융비용	8,020,000,000	23,083,000,000	17,077,000,000	25,247,000,000	33,970,000,000	25,944,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	entity00759513_udf_IS_2014428104625863_udf_IS_2014428104551402_IncomeStatementAbstract	   지분법손익	91,000,000	-15,000,000	607,000,000	100,000,000	-356,000,000	-351,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	12,907,000,000	94,589,000,000	42,504,000,000	108,805,000,000	116,166,000,000	113,838,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	5,957,000,000	27,174,000,000	7,642,000,000	23,438,000,000	26,560,000,000	45,924,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업당기순이익(손실)	6,950,000,000	67,415,000,000	34,862,000,000	85,367,000,000	89,606,000,000	67,914,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업손익	2,125,000,000	-4,923,000,000	-1,170,000,000	-17,005,000,000	-18,444,000,000	-4,325,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	9,075,000,000	62,492,000,000	33,692,000,000	68,362,000,000	71,162,000,000	63,589,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업소유주지분	9,106,000,000	62,880,000,000	33,819,000,000	68,871,000,000	71,779,000,000	64,484,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	entity00759513_udf_IS_2011523131045890_ProfitLossAttributableToOwnersOfParent	      계속영업이익(손실)	6,981,000,000	67,803,000,000	34,989,000,000	85,876,000,000	90,223,000,000	68,809,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	entity00759513_udf_IS_201152313105046_ProfitLossAttributableToOwnersOfParent	      중단영업손익	2,125,000,000	-4,923,000,000	-1,170,000,000	-17,005,000,000	-18,444,000,000	-4,325,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	-31,000,000	-388,000,000	-127,000,000	-509,000,000	-617,000,000	-895,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	entity00759513_udf_IS_2011523131426234_ProfitLossAttributableToNoncontrollingInterests	      계속영업이익(손실)	-31,000,000	-388,000,000	-127,000,000	-509,000,000	-617,000,000	-895,000,000
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	entity00759513_udf_IS_2011523131427984_ProfitLossAttributableToNoncontrollingInterests	      중단영업손익	0	0	0	0	0	0
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   보통주						
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      기본주당계속영업이익(손실)	698	6,790	3,505	8,601	9,035	6,890
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      기본주당중단영업이익(손실)	213	-493	-117	-1,704	-1,848	-434
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   우선주						
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업우선주당이익(손실)	711	6,828	3,517	8,639	9,085	6,940
손익계산서, 기능별 분류 - 연결재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업우선주당이익(손실)	213	-493	-117	-1,704	-1,848	-434
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_Revenue	수익(매출액)	5,054,278,000,000	15,147,600,000,000	5,177,749,000,000	15,165,993,000,000	20,206,583,000,000	22,577,830,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	4,091,441,000,000	12,105,539,000,000	4,159,918,000,000	12,328,545,000,000	16,540,541,000,000	19,573,940,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	962,837,000,000	3,042,061,000,000	1,017,831,000,000	2,837,448,000,000	3,666,042,000,000	3,003,890,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	502,840,000,000	1,511,865,000,000	471,513,000,000	1,365,887,000,000	1,842,474,000,000	1,693,129,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	459,997,000,000	1,530,196,000,000	546,318,000,000	1,471,561,000,000	1,823,568,000,000	1,310,761,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	49,896,000,000	129,940,000,000	41,265,000,000	117,372,000,000	151,789,000,000	127,118,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융비용	81,363,000,000	208,364,000,000	80,202,000,000	174,132,000,000	234,460,000,000	168,973,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	지분법손익	-1,489,000,000	-6,700,000,000	13,639,000,000	12,099,000,000	11,013,000,000	19,567,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_OtherGains	기타영업외수익	143,027,000,000	344,957,000,000	161,951,000,000	340,400,000,000	539,907,000,000	379,141,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_OtherLosses	기타영업외비용	191,486,000,000	488,278,000,000	243,292,000,000	510,574,000,000	742,174,000,000	507,753,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	378,582,000,000	1,301,751,000,000	439,679,000,000	1,256,726,000,000	1,549,643,000,000	1,159,861,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	81,154,000,000	290,714,000,000	97,310,000,000	315,237,000,000	401,112,000,000	305,836,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	297,428,000,000	1,011,037,000,000	342,369,000,000	941,489,000,000	1,148,531,000,000	854,025,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주지분	295,600,000,000	1,012,274,000,000	350,412,000,000	942,653,000,000	1,152,987,000,000	867,924,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	1,828,000,000	-1,237,000,000	-8,043,000,000	-1,164,000,000	-4,456,000,000	-13,899,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업의 소유주지분에 대한 주당이익						
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	entity00356361_udf_IS_2015317134318420_EarningsPerShareAbstract	   보통주 기본 및 희석주당이익 (단위: 원)	4,019,000,000	13,762,000,000	4,764,000,000	12,815,000,000	15,674,000,000	11,798,000,000
손익계산서, 기능별 분류 - 연결재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	entity00356361_udf_IS_2015317134322133_EarningsPerShareAbstract	   우선주 기본 및 희석주당이익 (단위: 원)	4,031,000,000	13,799,000,000	4,777,000,000	12,853,000,000	15,724,000,000	11,848,000,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_Revenue	매출액	535,470,815,000	2,088,875,439,000	597,851,364,000	1,774,210,724,000	2,301,520,602,000	2,420,464,774,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_RevenueFromSaleOfGoods	   제품매출	460,027,291,000	1,778,515,914,000	512,642,916,000	1,561,528,650,000	1,993,196,331,000	2,226,003,599,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	entity00148896_udf_IS_201152212025281_Revenue	   상품매출	68,977,855,000	282,775,298,000	78,950,537,000	179,292,675,000	268,292,990,000	147,472,249,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	entity00148896_udf_IS_20115221210406_Revenue	   임대수익	1,080,055,000	3,585,614,000	1,103,587,000	3,358,251,000	4,495,462,000	4,656,572,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	entity00148896_udf_IS_201152212128437_Revenue	   임가공수입	3,358,679,000	19,537,636,000	3,715,869,000	26,145,941,000	30,109,670,000	34,992,233,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_RevenueFromRenderingOfServices	   용역매출	1,848,033,000	3,983,679,000	1,112,792,000	2,831,385,000	3,934,480,000	4,444,457,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_OtherRevenue	   기타매출	178,902,000	477,298,000	325,663,000	1,053,822,000	1,491,669,000	2,895,664,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	476,495,159,000	1,813,024,483,000	574,031,895,000	1,681,328,619,000	2,215,819,606,000	2,229,424,397,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   제품매출원가	419,197,905,000	1,541,952,528,000	499,880,691,000	1,501,539,919,000	1,949,961,406,000	2,070,744,253,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	entity00148896_udf_IS_2011522127978_CostOfSales	   상품매출원가	50,944,968,000	250,702,981,000	66,478,300,000	154,110,324,000	232,815,252,000	128,748,245,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	entity00148896_udf_IS_20115221279265_CostOfSales	   임대원가	1,017,623,000	3,166,759,000	880,742,000	3,161,413,000	3,869,795,000	5,329,125,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	entity00148896_udf_IS_20115221279609_CostOfSales	   임가공원가	3,693,812,000	13,552,495,000	4,391,525,000	18,261,431,000	23,236,199,000	19,910,143,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_CostOfSalesFromRenderingOfServices	   용역원가	1,447,753,000	3,158,263,000	2,066,138,000	3,257,117,000	4,477,690,000	3,188,450,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_OtherCostOfSales	   기타매출원가	193,098,000	491,457,000	334,499,000	998,415,000	1,459,264,000	1,504,181,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	58,975,656,000	275,850,956,000	23,819,469,000	92,882,105,000	85,700,996,000	191,040,377,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	56,711,056,000	152,622,990,000	54,564,111,000	162,316,558,000	230,328,678,000	267,065,386,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_SalariesWages	   급여	14,227,027,000	41,903,670,000	13,814,139,000	44,761,530,000	61,854,415,000	56,967,536,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여	1,751,101,000	4,707,007,000	1,346,551,000	4,131,493,000	7,223,974,000	11,202,215,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_EmployeeBenefits	   복리후생비	2,213,245,000	7,028,544,000	2,241,480,000	7,721,737,000	10,828,792,000	9,138,350,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_TravelExpenses	   여비교통비	772,466,000	2,743,935,000	1,202,953,000	3,690,939,000	5,214,473,000	4,900,463,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_DepreciationExpense	   감가상각비	807,353,000	2,233,720,000	851,493,000	2,768,388,000	3,833,975,000	3,040,829,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_AmortisationExpense	   무형자산상각비	397,062,000	1,363,841,000	437,358,000	974,499,000	1,458,362,000	1,084,806,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_OrdinaryDevelopmentExpense	   경상개발비	10,626,785,000	21,724,119,000	6,594,512,000	19,349,359,000	26,926,337,000	33,136,052,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_Commissions	   수수료	2,955,054,000	8,883,231,000	4,754,012,000	14,197,927,000	19,767,519,000	19,491,781,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_FreightExpenses	   운반비	10,478,856,000	30,613,971,000	12,069,079,000	35,223,729,000	46,624,911,000	44,685,450,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	entity00148896_udf_IS_201152215222125_TotalSellingGeneralAdministrativeExpenses	   판매경비	856,504,000	2,638,653,000	758,788,000	2,071,391,000	2,882,249,000	2,697,844,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	entity00148896_udf_IS_2015811144154278_TotalSellingGeneralAdministrativeExpenses	   대손상각비	-1,111,990,000	-346,953,000	-1,171,003,000	-680,581,000	6,440,719,000	56,691,124,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	entity00148896_udf_IS_2014511153655812_TotalSellingGeneralAdministrativeExpenses	   기타	12,737,593,000	29,129,252,000	11,664,749,000	28,106,147,000	37,272,952,000	24,028,936,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	2,264,600,000	123,227,966,000	-30,744,642,000	-69,434,453,000	-144,627,682,000	-76,025,009,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-09-30	3분기보고서	KRW	entity00148896_udf_IS_20135915354421_IncomeStatementAbstract	영업외손익	-152,737,862,000	-225,949,877,000	-34,774,865,000	-57,065,923,000	-158,495,175,000	18,834,019,000
