재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2020-12-31	사업보고서	KRW	entity00222532_udf_IS_2017117162512113_IncomeStatementAbstract	기타영업외비용		340,639,017,163			114,615,807,086	9,450,231,350
손익계산서, 기능별 분류 - 별도재무제표	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2020-12-31	사업보고서	KRW	entity00222532_udf_IS_201842595132327_IncomeStatementAbstract	기타의대손상각비		759,625,077			36,613,025	315,885,825
손익계산서, 기능별 분류 - 별도재무제표	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2020-12-31	사업보고서	KRW	entity00222532_udf_IS_2017117162525187_IncomeStatementAbstract	관계기업투자손익		-187,432,814			158,347,876	152,227,515
손익계산서, 기능별 분류 - 별도재무제표	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-309,176,392,313			-91,854,543,249	51,447,381,628
손익계산서, 기능별 분류 - 별도재무제표	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2020-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		2,681,703,273			3,311,581,918	12,211,434,530
손익계산서, 기능별 분류 - 별도재무제표	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-311,858,095,586			-95,166,125,167	39,235,947,098
손익계산서, 기능별 분류 - 별도재무제표	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2020-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[037560]	LG헬로비전	유가증권시장상장법인	602	텔레비전 방송업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본및희석주당이익(손실)		-4,027			-1,229	507
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_Revenue	매출		20,830,009,000,000			21,809,592,000,000	22,700,373,000,000
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		16,483,775,000,000			17,844,346,000,000	18,185,325,000,000
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		4,346,234,000,000			3,965,246,000,000	4,515,048,000,000
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와 관리비		3,231,797,000,000			3,341,081,000,000	2,533,867,000,000
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익 (손실)		1,114,437,000,000			624,165,000,000	1,981,181,000,000
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		421,562,000,000			328,468,000,000	291,063,000,000
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		782,028,000,000			275,662,000,000	188,903,000,000
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	dart_OtherGains	기타영업외수익		834,210,000,000			380,791,000,000	245,621,000,000
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	dart_OtherLosses	기타영업외비용		765,000,000,000			502,523,000,000	332,100,000,000
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세차감전순이익		823,181,000,000			555,239,000,000	1,996,862,000,000
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		840,780,000,000			99,507,000,000	399,260,000,000
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	entity00356361_udf_IS_20213159521458_IncomeStatementAbstract	계속영업손익		-17,599,000,000			455,732,000,000	1,597,602,000,000
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	entity00356361_udf_IS_20213159449852_IncomeStatementAbstract	중단영업손익		-80,624,000,000			-89,808,000,000	-16,538,000,000
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-98,223,000,000			365,924,000,000	1,581,064,000,000
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	entity00356361_udf_IS_20171030172124328_EarningsPerShareAbstract	   보통주 기본주당이익		-1,283			4,771	20,632
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	entity00356361_udf_IS_20171030172126562_EarningsPerShareAbstract	   우선주 기본주당이익		-1,233			4,821	20,682
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	entity00356361_udf_IS_201881094911770_EarningsPerShareAbstract	   보통주 희석주당이익		-1,283			4,527	20,457
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	entity00356361_udf_IS_201881094913759_EarningsPerShareAbstract	   우선주 희석주당이익		-1,233			4,577	20,507
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		67,746,663,257			81,514,992,011	84,512,338,901
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-12-31	사업보고서	KRW	entity00645089_udf_IS_20188616224549_IncomeStatementAbstract	영업비용		63,656,428,812			73,045,038,211	77,884,718,721
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		4,090,234,445			8,469,953,800	6,627,620,180
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-12-31	사업보고서	KRW	dart_OtherGains	영업외수익		21,648,900			50,460,281	246,354,565
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-12-31	사업보고서	KRW	dart_OtherLosses	영업외비용		12,106,325			5,940,031	15,413,762
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		918,163,051			1,101,174,093	1,741,897,560
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		7,545,779,065			2,677,648,203	2,145,072,212
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-12-31	사업보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	지분법손익		-1,864,583,024			-964,267,505	-535,206,004
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-4,392,422,018			5,973,732,435	5,920,180,327
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		404,914,707			1,289,637,957	635,898,545
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-4,797,336,725			4,684,094,478	5,284,281,782
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		-377			354	398
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		-377			354	398
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		1,221,978,354,000			1,766,574,982,000	2,276,329,802,000
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		1,161,177,444,000			1,772,102,900,000	2,007,379,180,000
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익(손실)		60,800,910,000			-5,527,918,000	268,950,622,000
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		132,462,145,000			136,849,411,000	140,845,799,000
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-71,661,235,000			-142,377,329,000	128,104,823,000
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		85,515,387,000			68,583,441,000	75,903,140,000
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		62,666,781,000			85,999,686,000	101,680,545,000
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	dart_OtherGains	기타영업외수익		22,194,311,000			8,312,597,000	14,326,993,000
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	dart_OtherLosses	기타영업외비용		303,314,555,000			782,516,169,000	35,429,784,000
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-329,932,873,000			-933,997,146,000	81,224,627,000
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	계속영업법인세비용(이익)		-76,321,546,000			-216,402,272,000	10,500,387,000
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-253,611,327,000			-717,594,874,000	70,724,240,000
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[010060]	OCI	유가증권시장상장법인	201	기초 화학물질 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   계속영업 기본및희석주당순이익(손실)		-10,696			-30,089	2,965
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	ifrs-full_Revenue	영업수익		11,746,630,000,000			11,421,342,000,000	11,705,639,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	dart_RevenueFromServices	   매출액		11,746,630,000,000			11,421,342,000,000	11,705,639,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	dart_OperatingExpenses	영업비용		10,723,563,000,000			10,469,539,000,000	10,398,145,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	ifrs-full_EmployeeBenefitsExpense	   종업원급여		804,982,000,000			783,124,000,000	684,777,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	dart_Commissions	   지급수수료		4,647,773,000,000			4,419,845,000,000	4,454,763,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	dart_DepreciationExpense	   감가상각비		2,841,755,000,000			2,776,140,000,000	2,324,509,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	dart_NetworkContactSettleExpense	   망접속정산비용		555,846,000,000			565,084,000,000	606,452,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	dart_ExclusiveLineUseExpense	   전용회선료및전파사용료		215,878,000,000			213,673,000,000	276,699,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	dart_AdvertisingExpenses	   광고선전비		114,794,000,000			154,124,000,000	169,003,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	dart_RentalExpenses	   지급임차료		121,032,000,000			123,517,000,000	445,122,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	entity00159023_udf_IS_2017111013738198_OperatingExpenses	   상품및기타구입비용		436,013,000,000			479,605,000,000	500,119,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	entity00159023_udf_IS_2017111013738977_OperatingExpenses	   기타영업비용		985,490,000,000			954,427,000,000	936,701,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		1,023,067,000,000			951,803,000,000	1,307,494,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		377,947,000,000			615,571,000,000	279,059,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		256,737,000,000			280,247,000,000	255,455,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	entity00159023_udf_IS_2017111013114525_IncomeStatementAbstract	기타영업외수익		82,673,000,000			76,928,000,000	41,265,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	entity00159023_udf_IS_2017111013115132_IncomeStatementAbstract	기타영업외비용		273,655,000,000			110,627,000,000	149,817,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	entity00159023_udf_IS_2020316104954119_IncomeStatementAbstract	종속기업 및 관계기업 투자관련 손실		11,840,000,000			68,550,000,000	1,302,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익		941,455,000,000			1,184,878,000,000	1,221,244,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		182,663,000,000			204,987,000,000	287,342,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		758,792,000,000			979,891,000,000	933,902,000,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익		10,221			13,393	13,000
손익계산서, 성격별 분류 - 별도재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기 통신업	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익		10,219			13,393	13,000
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		25,072,356,358			33,325,087,656	20,031,354,198
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		21,537,008,787			28,222,820,059	15,249,856,473
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		3,535,347,571			5,102,267,597	4,781,497,725
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		3,208,366,638			4,028,639,749	5,322,853,203
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		326,980,933			1,073,627,848	-541,355,478
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	기타수익		26,397,522			357,490,621	26,328,118
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		2,336,436,930			763,400,490	807,850,441
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		395,147,780			434,829,727	280,735,129
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		5,237,004			6,982,243	1,966,271
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	entity00367604_udf_IS_2018730171427160_IncomeStatementAbstract	종속기업투자손익		-278,404,790			-4,056,742,973	-618,238,658
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-1,871,552,489			-2,961,177,510	-1,662,347,601
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		-18,877,599			2,142,784	180,195,580
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속사업이익(손실)		-1,852,674,890			-2,963,320,294	-1,842,543,181
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단사업순이익(손실)		0			0	-115,945,829
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-1,852,674,890			-2,963,320,294	-1,958,489,010
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		-41			-66	-47
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	   계속영업기본주당이익(손실)		-41			-66	-44
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	   중단영업기본주당이익(손실)		0			0	-3
손익계산서, 기능별 분류 - 별도재무제표	[063440]	SM Life Design	코스닥시장상장법인	182	기록매체 복제업	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		-41			-66	-47
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		1,265,460,902,389			1,186,835,434,813	1,035,676,609,514
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		955,064,352,096			903,963,405,273	800,096,958,599
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		310,396,550,293			282,872,029,540	235,579,650,915
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비		167,160,978,482			153,161,891,235	143,885,098,446
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-12-31	사업보고서	KRW	entity00125530_udf_IS_20171162072573_IncomeStatementAbstract	관리비		98,529,486,042			81,820,979,686	49,976,528,082
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		44,706,085,769			47,889,158,619	41,718,024,387
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		699,845,323			1,009,220,311	307,460,538
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		12,126,709,766			6,409,287,551	3,653,300,326
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-12-31	사업보고서	KRW	dart_OtherGains	기타수익		3,605,390,094			2,533,430,006	4,656,539,701
손익계산서, 기능별 분류 - 별도재무제표	[005610]	SPC삼립	유가증권시장상장법인	107	기타 식품 제조업	12	2020-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		34,175,787,577			4,964,241,439	6,830,342,942
