재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	3,411,088,433	9,812,299,103	3,059,102,111	7,829,155,461	11,693,294,481	8,601,869,259
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-09-30	3분기보고서	KRW	entity00486097_udf_IS_2013810193359558_IncomeStatementAbstract	기타손익	415,138	-215,490,904	77,980,798	92,742,184	76,015,323	-201,221,301
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-09-30	3분기보고서	KRW	entity00486097_udf_IS_201381019352967_udf_IS_2013810193359558_IncomeStatementAbstract	   기타수익	615,265	5,836,551	77,980,825	92,866,844	139,706,460	9,651,429
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-09-30	3분기보고서	KRW	entity00486097_udf_IS_2013810193522461_udf_IS_2013810193359558_IncomeStatementAbstract	   기타비용	-200,127	-221,327,455	-27	-124,660	-63,691,137	-210,872,730
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-09-30	3분기보고서	KRW	entity00486097_udf_IS_2013810194011603_IncomeStatementAbstract	금융손익	120,720,010	458,715,290	316,963,705	854,706,686	1,021,592,879	1,898,942,130
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-09-30	3분기보고서	KRW	entity00486097_udf_IS_201381019415443_udf_IS_2013810194011603_IncomeStatementAbstract	   금융수익	159,538,855	596,637,104	325,524,943	906,230,214	1,121,101,639	1,931,591,133
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-09-30	3분기보고서	KRW	entity00486097_udf_IS_2013810194126691_udf_IS_2013810194011603_IncomeStatementAbstract	   금융비용	-38,818,845	-137,921,814	-8,561,238	-51,523,528	-99,508,760	-32,649,003
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	3,532,223,581	10,055,523,489	3,454,046,614	8,776,604,331	12,790,902,683	10,299,590,088
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-793,901,432	-2,260,076,214	-785,789,810	-1,996,662,761	-2,874,879,161	-2,343,139,468
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	2,738,322,149	7,795,447,275	2,668,256,804	6,779,941,570	9,916,023,522	7,956,450,620
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	332	945	324	822	1,202	965
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	332	945	324	822	1,202	965
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2016-09-30	3분기보고서	KRW	ifrs_Revenue	매출액	20,504,034,330	54,006,426,741	17,932,338,076	44,887,493,749	62,237,268,677	59,274,363,294
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2016-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	17,495,006,082	46,329,064,758	15,772,356,171	39,334,522,123	54,172,552,622	51,867,073,090
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2016-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	3,009,028,248	7,677,361,983	2,159,981,905	5,552,971,626	8,064,716,055	7,407,290,204
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2016-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,470,345,407	4,053,113,630	1,186,555,680	3,275,820,839	4,387,498,526	3,889,539,439
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2016-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,538,682,841	3,624,248,353	973,426,225	2,277,150,787	3,677,217,529	3,517,750,765
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2016-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	86,345,984	283,105,404	84,781,397	638,308,240	1,160,876,822	845,077,992
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2016-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	27,301,400	204,934,427	-33,460,269	429,718,630	572,832,515	905,012,516
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2016-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	3,465,270,042	5,233,830,167	3,256,658,918	5,790,653,158	4,761,225,734	4,468,228,300
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2016-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융원가	4,462,202,957	7,252,670,705	3,917,422,067	6,696,676,896	6,922,417,679	8,059,360,547
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	600,794,510	1,683,578,792	430,904,742	1,579,716,659	2,104,069,891	-133,316,006
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2016-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	114,022,210	256,083,664	106,026,237	344,917,218	255,200,423	567,206,273
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	486,772,300	1,427,495,128	324,878,505	1,234,799,441	1,848,869,468	-700,522,279
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2016-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2016-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	22	66	15	59	88	-33
손익계산서, 기능별 분류 - 별도재무제표	[095660]	네오위즈게임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_Revenue	수익(매출액)	23,911,013,126	96,289,232,895	32,241,043,146	96,050,659,347	125,990,928,785	139,550,248,118
손익계산서, 기능별 분류 - 별도재무제표	[095660]	네오위즈게임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	11,009,563,296	39,059,579,222	12,630,822,576	35,262,842,887	48,365,432,044	58,190,550,868
손익계산서, 기능별 분류 - 별도재무제표	[095660]	네오위즈게임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	12,901,449,830	57,229,653,673	19,610,220,570	60,787,816,460	77,625,496,741	81,359,697,250
손익계산서, 기능별 분류 - 별도재무제표	[095660]	네오위즈게임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	11,352,589,796	35,013,970,954	11,874,628,579	33,805,728,420	50,445,621,009	42,203,968,887
손익계산서, 기능별 분류 - 별도재무제표	[095660]	네오위즈게임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,548,860,034	22,215,682,719	7,735,591,991	26,982,088,040	27,179,875,732	39,155,728,363
손익계산서, 기능별 분류 - 별도재무제표	[095660]	네오위즈게임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	1,305,378,764	5,046,365,296	750,171,904	8,352,976,341	9,124,572,125	3,666,195,923
손익계산서, 기능별 분류 - 별도재무제표	[095660]	네오위즈게임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	30,626,894	921,108,584	256,925,562	7,540,688,044	36,104,847,068	31,756,813,907
손익계산서, 기능별 분류 - 별도재무제표	[095660]	네오위즈게임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	171,370,470	2,819,963,623	2,247,670,903	6,197,258,200	6,780,407,386	10,656,380,651
손익계산서, 기능별 분류 - 별도재무제표	[095660]	네오위즈게임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융원가	898,303,297	2,649,399,181	1,115,056,649	3,574,712,186	5,930,250,701	8,134,456,102
손익계산서, 기능별 분류 - 별도재무제표	[095660]	네오위즈게임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	2,096,679,077	26,511,503,873	9,361,452,587	30,416,922,351	1,049,757,474	13,587,034,928
손익계산서, 기능별 분류 - 별도재무제표	[095660]	네오위즈게임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	674,512,510	7,123,951,185	2,945,844,551	9,419,992,186	4,703,605,850	12,314,383,822
손익계산서, 기능별 분류 - 별도재무제표	[095660]	네오위즈게임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	1,422,166,567	19,387,552,688	6,415,608,036	20,996,930,165	-3,653,848,376	1,272,651,106
손익계산서, 기능별 분류 - 별도재무제표	[095660]	네오위즈게임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[095660]	네오위즈게임즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	67	909	296	969	-169	59
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	ifrs_Revenue	수익(매출액)	106,390,263	410,370,348	149,326,867	503,525,598	1,582,089,280	3,582,577,460
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	ifrs_RevenueFromRenderingOfServices	   용역의 제공으로 인한 수익(매출액)	27,092,000	81,046,250	24,919,750	70,855,000	97,977,750	2,218,423,636
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	ifrs_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)	3,203,014	8,735,765	1,943,069	6,133,050	28,024,547	42,499,541
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	ifrs_RevenueFromRoyalties	   로열티수익(매출액)	76,095,249	320,588,333	122,464,048	426,537,548	540,766,183	1,321,654,283
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	ifrs_RevenueFromDividends	   배당수익(매출액)					915,320,800	
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	entity00266952_udf_IS_2012324172040319_IncomeStatementAbstract	영업비용	199,569,851	635,807,360	688,464,746	1,240,940,939	1,007,518,632	3,438,702,681
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	entity00266952_udf_IS_2012324172054570_udf_IS_2012324172040319_IncomeStatementAbstract	   인건비	143,052,165	464,962,947	148,125,342	567,698,606	605,548,069	666,341,371
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	entity00266952_udf_IS_2012324172057893_udf_IS_2012324172040319_IncomeStatementAbstract	   감가상각비	3,999,786	11,999,358	4,624,785	9,968,760	27,268,525	33,370,454
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	entity00266952_udf_IS_201232417211995_udf_IS_2012324172040319_IncomeStatementAbstract	   기타영업비용	52,517,900	158,845,055	535,714,619	663,273,573	374,702,038	2,738,990,856
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-93,179,588	-225,437,012	-539,137,879	-737,415,341	574,570,648	143,874,779
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	entity00266952_udf_IS_2012324172250712_IncomeStatementAbstract	영업외손익	1,022,897,734	9,274,306,729	1,643,094,997	77,385,548,181	8,029,232,401	-5,288,356,094
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	entity00266952_udf_IS_2013322135430520_udf_IS_2012324172250712_IncomeStatementAbstract	   기타수익	10,009	150,485,837	82,159,104	75,207,629,921	18,861,867	44,268,831
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	entity00266952_udf_IS_201332213552812_udf_IS_2012324172250712_IncomeStatementAbstract	   기타비용	428,000	761,300		220,000,000	2,265,174,470	245,854,104
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	entity00266952_udf_IS_2012324172333700_udf_IS_2012324172250712_IncomeStatementAbstract	   금융수익	734,735,093	9,145,642,442	2,367,028,466	6,622,847,733	10,281,702,969	9,725,730,457
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	entity00266952_udf_IS_2012324172337381_udf_IS_2012324172250712_IncomeStatementAbstract	   금융비용	-288,580,632	21,060,250	806,092,573	4,224,929,473	6,157,965	14,812,501,278
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	929,718,146	9,048,869,717	1,103,957,118	76,648,132,840	8,603,803,049	-5,144,481,315
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-218,029,873	-2,005,835,700	-119,811,792	-14,100,496,450	2,062,294,967	2,311,605,765
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	711,688,273	7,043,034,017	984,145,326	62,547,636,390	64,723,379,957	6,541,508,082
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[042420]	네오위즈홀딩스	코스닥시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	79	783	109	6,956	728	-315
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_Revenue	매출액	5,490,552,221	12,225,387,986	4,183,713,809	11,504,504,912	22,857,730,016	23,696,899,529
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	2,836,613,826	5,888,485,112	1,688,571,435	5,987,342,069	11,952,927,485	11,849,429,850
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	2,653,938,395	6,336,902,874	2,495,142,374	5,517,162,843	10,904,802,531	11,847,469,679
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,657,693,656	8,233,552,436	2,414,823,815	7,999,134,621	10,650,510,317	11,715,250,035
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-3,755,261	-1,896,649,562	80,318,559	-2,481,971,778	254,292,214	132,219,644
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	125,755,313	284,387,850	73,213,311	242,249,783	300,017,777	325,717,999
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융원가	78,288,451	169,430,109	96,438,867	144,395,067		1,044,072
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	entity00842585_udf_IS_2013331154134230_IncomeStatementAbstract	기타수익	47,099,946	49,733,063	46,716,901	111,899,709	103,421,555	120,492,785
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	entity00842585_udf_IS_201333115423237_IncomeStatementAbstract	기타비용	2,985,441	4,671,922	7,109,613	7,867,505	193,031,497	217,730,200
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	87,826,106	-1,736,630,680	96,700,291	-2,280,084,858	464,700,049	359,656,156
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	-26,199,239	-90,675,252		-118,689,476	70,839,960	-127,517,882
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당기순손익(손실)	114,025,345	-1,645,955,428	96,700,291	-2,161,395,382	393,860,089	487,174,038
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	entity00842585_udf_IS_2015116104042747_ProfitLoss	   지배기업 소유주지분			96,967,032	-2,162,686,579	392,568,891	512,898,871
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	entity00842585_udf_IS_2015116104054294_ProfitLoss	   비지배주주지분			-266,741	1,291,197	1,291,198	-25,724,833
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당순손익						
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순손익(손실)	24	-344	20	-457	83	106
손익계산서, 기능별 분류 - 별도재무제표	[153460]	네이블커뮤니케이션즈	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2016-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당순손익(손실)	24	-344	20	-457	83	105
손익계산서, 기능별 분류 - 별도재무제표	[090350]	노루페인트	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_Revenue	매출액	109,786,527,719	323,245,662,203	109,818,010,364	316,072,766,047	419,623,761,517	415,584,074,971
손익계산서, 기능별 분류 - 별도재무제표	[090350]	노루페인트	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	83,155,693,337	245,327,006,098	83,182,767,764	242,868,565,801	321,995,063,351	325,229,466,292
손익계산서, 기능별 분류 - 별도재무제표	[090350]	노루페인트	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	26,630,834,382	77,918,656,105	26,635,242,600	73,204,200,246	97,628,698,166	90,354,608,679
손익계산서, 기능별 분류 - 별도재무제표	[090350]	노루페인트	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	19,150,555,394	58,637,014,803	17,940,018,685	54,166,415,424	72,830,284,185	68,054,209,287
손익계산서, 기능별 분류 - 별도재무제표	[090350]	노루페인트	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	7,480,278,988	19,281,641,302	8,695,223,915	19,037,784,822	24,798,413,981	22,300,399,392
손익계산서, 기능별 분류 - 별도재무제표	[090350]	노루페인트	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	421,709,044	23,428,134,341	536,838,500	2,089,465,174	2,978,916,971	2,799,033,925
손익계산서, 기능별 분류 - 별도재무제표	[090350]	노루페인트	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	547,569,997	1,335,228,481	299,088,038	655,400,929	1,747,967,274	2,208,271,413
손익계산서, 기능별 분류 - 별도재무제표	[090350]	노루페인트	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	751,755,248	2,036,644,561	1,487,434,703	2,429,299,405	2,416,350,836	2,673,881,332
손익계산서, 기능별 분류 - 별도재무제표	[090350]	노루페인트	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융비용	3,982,452,883	8,626,731,938	2,676,640,880	6,382,015,230	7,897,335,615	8,856,893,697
손익계산서, 기능별 분류 - 별도재무제표	[090350]	노루페인트	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	4,123,720,400	34,784,459,785	7,743,768,200	16,519,133,242	20,548,378,899	16,708,149,539
손익계산서, 기능별 분류 - 별도재무제표	[090350]	노루페인트	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,037,889,331	12,122,971,473	1,873,523,092	3,643,054,454	4,656,281,379	4,145,472,944
손익계산서, 기능별 분류 - 별도재무제표	[090350]	노루페인트	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당(분)기순이익	3,085,831,069	22,661,488,312	5,870,245,108	12,876,078,788	15,892,097,520	12,562,676,595
손익계산서, 기능별 분류 - 별도재무제표	[090350]	노루페인트	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당순이익						
손익계산서, 기능별 분류 - 별도재무제표	[090350]	노루페인트	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-09-30	3분기보고서	KRW	entity00583442_udf_IS_201531715528798_EarningsPerShareAbstract	   보통주 기본및희석주당이익	151	1,107	287	629	777	614
