재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분 귀속		-182,548,294			-509,376,010	112,829,327
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2018-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2018-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   지배기업 보통주 기본및희석주당이익		16			78	111
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2018-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   지배기업 구형우선주 기본및희석주당이익		66			128	162
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		132,272,992,710			141,870,839,210	155,526,430,437
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	dart_RevenueFromRenderingOfServicesTransportation	   운송매출		128,626,685,940			128,244,092,179	134,629,900,905
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_OtherRevenue	   기타수익(매출액)		3,646,306,770			13,626,747,031	20,896,529,532
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		117,884,780,963			120,250,722,178	124,383,294,215
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	dart_CostOfSalesFromRenderingOfServicesTransportation	   운송매출원가		116,324,930,111			110,823,784,231	109,867,287,847
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가		1,559,850,852			9,426,937,947	14,516,006,368
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		14,388,211,747			21,620,117,032	31,143,136,222
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		11,381,144,246			15,765,086,342	13,390,255,979
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		3,007,067,501			5,855,030,690	17,752,880,243
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	dart_OtherGains	기타이익		1,634,946,769			1,720,903,612	1,647,029,097
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		1,004,293,968			6,499,164,338	6,708,598,254
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		601,550,452			1,276,464,588	1,348,599,241
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		1,481,395,824			2,182,091,752	2,242,115,779
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		2,757,874,930			171,142,800	11,797,794,548
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		1,392,917,868			1,941,895,095	4,809,994,642
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)		1,364,957,062			-1,770,752,295	6,987,799,906
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		1,364,957,062			-1,770,752,295	6,987,799,906
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		1,379,480,915			-1,748,754,474	7,016,234,971
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		-14,523,853			-21,997,821	-28,435,065
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		464			-552	2,597
손익계산서, 기능별 분류 - 연결재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2018-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		464			-552	2,597
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	ifrs_Revenue	매출액		69,990,785,252			86,262,067,659	94,088,046,639
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		73,884,707,815			80,395,981,718	87,453,554,459
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		-3,893,922,563			5,866,085,941	6,634,492,180
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		15,917,014,340			13,684,933,736	13,278,001,743
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-19,810,936,903			-7,818,847,795	-6,643,509,563
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	dart_OtherGains	기타수익		16,676,085,551			21,348,082,777	9,048,715,145
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		1,583,853,918			33,006,501,131	1,402,874,035
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		1,254,384,146			1,251,683,751	1,439,759,158
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		8,049,972,892			1,756,247,425	4,496,238,886
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	entity00273615_udf_IS_2019325151151442_IncomeStatementAbstract	관계기업손익		-104,015,507				
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-11,618,309,523			-19,981,829,823	-2,054,148,181
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		1,403,850			358,424,482	1,913,192,700
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-11,619,713,373			-20,340,254,305	-3,967,340,881
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주 지분		-11,436,629,892			-20,139,088,104	-4,043,112,530
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		-183,083,481			-201,166,201	75,771,649
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-123			-239	-77
손익계산서, 기능별 분류 - 연결재무제표	[030790]	동양네트웍스	유가증권시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		-123			-239	-77
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		909,348,930,386			847,124,066,720	822,414,466,821
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		664,036,078,437			635,286,168,048	626,527,218,050
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		245,312,851,949			211,837,898,672	195,887,248,771
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		200,858,847,729			189,883,289,379	178,618,009,016
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		44,454,004,220			21,954,609,293	17,269,239,755
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		6,924,190,371			5,486,565,885	14,276,638,185
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익		574,244,136			398,026,332	658,629,445
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_DividendIncome	   배당금수익(금융수익)		19,793,875			31,759,400	178,987,580
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_GainsOnForeignCurrencyTransactionsFiancialIncome	   외환차익(금융수익)		3,538,814,398			2,776,257,992	4,892,918,784
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_GainsOnForeignExchangeTranslationsFinancialIncome	   외화환산이익(금융수익)		914,780,673			1,379,062,098	986,046,640
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_GainsOnDisposalsOfAvailableForSaleFinancialAssetsFinancialIncome	   매도가능금융자산처분이익(금융수익)		0			742,012,611	4,353,299,378
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_GainsOnTransactionOfDerivativeFinancialInstrumentsFinancialIncome	   파생상품거래이익(금융수익)		960,695,302			81,899,312	190,195,832
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_GainsOnValuationOfDerivativeFinancialInstrumentsFinancialIncome	   파생상품평가이익(금융수익)		915,861,987			77,548,140	3,016,560,526
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		15,296,592,848			17,798,664,000	23,614,637,914
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용		9,782,882,110			8,640,801,731	8,947,386,216
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_LossesOnForeignCurrencyTransactionsFiancialExpense	   외환차손(금융원가)		3,268,705,883			4,391,550,989	6,069,576,482
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_LossesOnForeignExchangeTranslationsFinancialExpense	   외화환산손실(금융원가)		1,553,385,478			1,418,527,335	2,950,825,552
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_LossesOnValuationOfFairValueFinancialAssetFinancialExpense	   당기손익인식금융자산평가손실(금융원가)		381,386,578			0	5,091,775,485
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_LossesOnTransactionOfDerivativeFinancialInstrumentsFinancialExpense	   파생상품거래손실(금융원가)		66,865,117			1,348,709,860	533,743,489
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_LossesOnValuationOfDerivativeFinancialInstrumentsFinancialExpense	   파생상품평가손실(금융원가)		225,393,433			1,985,231,870	7,298,618
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_OtherFinancialExpenses	   기타금융비용		17,974,249			13,842,215	14,032,072
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_OtherGains	기타이익		5,492,648,425			2,728,120,697	5,373,766,478
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		15,613,690,238			13,436,605,500	4,347,074,640
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	ifrs_GainsLossesOnNetMonetaryPosition	관계기업투자이익		612,858,156			230,838,020	10,510,970
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		26,573,418,086			-835,135,605	8,968,442,834
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		12,748,546,448			3,266,755,194	7,879,941,628
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		13,824,871,638			-4,101,890,799	1,088,501,206
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		23,999,300			-6,307,104,169	-3,756,125,470
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		13,800,872,338			2,205,213,370	4,844,626,676
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001530]	동일방직	유가증권시장상장법인	131	방적 및 가공사 제조업	12	2018-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본 및 희석주당이익(손실)		14			-3,708	-2,264
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		18,172,166,696,843			16,913,443,116,897	15,778,178,825,258
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		14,848,657,906,957			13,816,653,293,189	12,925,033,885,134
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		3,323,508,789,886			3,096,789,823,708	2,853,144,940,124
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		2,107,627,393,840			1,929,172,020,114	1,931,499,021,279
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		1,215,881,396,046			1,167,617,803,594	921,645,918,845
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		589,516,283,157			1,122,160,026,244	992,324,974,914
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		1,222,875,344,449			1,677,535,085,793	1,592,488,797,528
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	dart_OtherGains	기타영업외수익		80,443,311,770			189,082,513,412	369,868,414,021
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	dart_OtherLosses	기타영업외비용		624,547,239,718			431,415,946,799	620,402,416,429
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	entity00117212_udf_IS_201711921153855_IncomeStatementAbstract	지분법적용투자이익(손실)		-27,864,644,356			-13,979,629,376	-12,830,821,641
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		10,553,762,450			355,929,681,282	58,117,272,182
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		258,855,449,060			244,347,905,964	170,346,928,061
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)		-248,301,686,610			111,581,775,318	-112,229,655,879
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)		-92,209,307,904			-65,632,664,385	162,646,099,669
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLoss	-당기순이익(손실)		-340,510,994,514			45,949,110,933	50,416,443,790
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		-116,862,087,818			40,567,984,409	196,568,281,387
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		-223,648,906,696			5,381,126,524	-146,151,837,597
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-5,945			1,912	9,981
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	entity00117212_udf_IS_201711916331143_BasicEarningsLossPerShareFromContinuingOperations	         보통주기본주당계속영업이익(손실)		-4,612			2,891	4,864
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	entity00117212_udf_IS_201711916332485_BasicEarningsLossPerShareFromContinuingOperations	         구형우선주기본주당계속영업이익(손실)		-4,573			2,920	4,888
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2018-12-31	사업보고서	KRW	entity00117212_udf_IS_201711916337710_BasicEarningsLossPerShareFromDiscontinuedOperations	         보통주기본주당중단영업이익(손실)		-1,343			-982	5,108
