재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	ifrs_Revenue	영업수익	3,054,532,000,000	8,938,245,000,000	2,734,928,000,000	8,319,859,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	ifrs_CostOfSales	상품구입원가	684,164,000,000	2,014,704,000,000	503,520,000,000	1,790,421,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	2,370,368,000,000	6,923,541,000,000	2,231,408,000,000	6,529,438,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,153,890,000,000	6,288,104,000,000	2,018,366,000,000	5,960,937,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	dart_SalariesWages	   종업원급여	169,822,000,000	515,030,000,000	155,261,000,000	455,895,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	dart_DepreciationExpense	   감가상각비와무형자산상각비	418,772,000,000	1,261,692,000,000	403,239,000,000	1,207,991,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	dart_Commissions	   기타영업비용	1,565,296,000,000	4,511,382,000,000	1,459,866,000,000	4,297,051,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	216,478,000,000	635,437,000,000	213,042,000,000	568,501,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	5,918,000,000	17,446,000,000	7,572,000,000	28,406,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융비용	32,925,000,000	99,812,000,000	39,475,000,000	121,806,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	dart_OtherGains	기타영업외수익	19,730,000,000	43,736,000,000	20,462,000,000	62,890,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	dart_OtherLosses	기타영업외비용	22,285,000,000	54,510,000,000	25,373,000,000	44,476,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	186,916,000,000	542,297,000,000	176,228,000,000	493,515,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	41,252,000,000	118,735,000,000	40,805,000,000	112,443,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당(분)기순이익(손실)	145,664,000,000	423,562,000,000	135,423,000,000	381,072,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익(단위:원)						
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2017-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본 및 희석주당순이익	334	970	310	873		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_Revenue	매출액	1,694,855,753,458	4,482,594,386,799	1,254,802,105,385	3,378,290,326,353		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	1,518,277,815,838	3,968,390,380,760	1,143,872,764,313	3,085,752,380,115		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	176,577,937,620	514,204,006,039	110,929,341,072	292,537,946,238		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	영업비용	125,654,352,991	379,546,028,018	101,882,379,156	347,269,872,592		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	entity00105961_udf_IS_2017113165549760_TotalSellingGeneralAdministrativeExpenses	   판매비	35,311,027,937	101,842,370,355	29,436,843,522	94,338,475,513		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	entity00105961_udf_IS_2017113173810571_TotalSellingGeneralAdministrativeExpenses	   관리비	17,039,316,205	48,427,265,044	12,345,765,700	41,399,586,196		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	entity00105961_udf_IS_2017113165556859_TotalSellingGeneralAdministrativeExpenses	   연구개발비	73,304,008,849	229,276,392,619	60,099,769,934	211,531,810,883		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	50,923,584,629	134,657,978,021	9,046,961,916	-54,731,926,354		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	dart_OtherGains	기타영업외수익	14,966,593,144	100,087,458,148	23,872,088,346	103,013,084,621		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	dart_OtherLosses	기타영업외비용	19,577,299,631	93,689,348,304	80,954,656,683	139,290,927,355		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	3,203,520,273	12,143,460,460	3,062,388,443	10,184,591,995		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융비용	9,733,860,429	29,642,629,027	9,823,260,015	33,587,847,951		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	39,782,537,986	123,556,919,298	-54,796,477,993	-114,413,025,044		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	5,690,177,911	26,081,814,698	-9,022,522,744	-32,127,651,815		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_ProfitLoss	분기순이익(손실)	34,092,360,075	97,475,104,600	-45,773,955,249	-82,285,373,229		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	1,441	4,119	-1,934	-3,477		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	1,441	4,119	-1,934	-3,477		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_Revenue	매출액	8,228,178,000,000	23,932,230,000,000	7,008,767,000,000	21,866,114,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	6,592,185,000,000	18,729,662,000,000	5,557,063,000,000	17,110,050,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	1,635,993,000,000	5,202,568,000,000	1,451,704,000,000	4,756,064,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,512,735,000,000	4,380,096,000,000	1,549,595,000,000	4,581,879,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	entity00401731_udf_IS_20171025193444362_TotalSellingGeneralAdministrativeExpenses	   판매비	708,916,000,000	2,055,725,000,000	587,953,000,000	1,901,000,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	entity00401731_udf_IS_20171025193458519_TotalSellingGeneralAdministrativeExpenses	   관리비	155,256,000,000	431,009,000,000	155,761,000,000	461,536,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	entity00401731_udf_IS_2017102519356924_TotalSellingGeneralAdministrativeExpenses	   연구개발비	493,557,000,000	1,482,565,000,000	535,533,000,000	1,613,892,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	entity00401731_udf_IS_20171025193515377_TotalSellingGeneralAdministrativeExpenses	   서비스비	155,006,000,000	410,797,000,000	270,348,000,000	605,451,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	123,258,000,000	822,472,000,000	-97,891,000,000	174,185,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	69,443,000,000	176,092,000,000	48,393,000,000	168,729,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융비용	106,934,000,000	332,141,000,000	115,054,000,000	349,960,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	dart_OtherGains	기타영업외수익	294,072,000,000	878,082,000,000	428,220,000,000	1,308,516,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	dart_OtherLosses	기타영업외비용	213,955,000,000	551,216,000,000	324,575,000,000	969,924,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	165,884,000,000	993,289,000,000	-60,907,000,000	331,546,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	58,480,000,000	239,688,000,000	-17,332,000,000	63,670,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_ProfitLoss	분기순이익(손실)	107,404,000,000	753,601,000,000	-43,575,000,000	267,876,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당순이익(손실)(단위:원)						
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	entity00401731_udf_IS_20171025193559532_BasicEarningsLossPerShare	      보통주기본주당순이익(손실)	596	4,182	-243	1,484		
손익계산서, 기능별 분류 - 별도재무제표	[066570]	LG전자	유가증권시장상장법인	264	통신 및 방송 장비 제조업	12	2017-09-30	3분기보고서	KRW	entity00401731_udf_IS_20171025193610302_BasicEarningsLossPerShare	      우선주기본주당순이익(손실)	608	4,219	-230	1,522		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_Revenue	매출액	738,913,000,000	2,098,707,000,000	611,050,000,000	1,797,629,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	571,381,000,000	1,617,437,000,000	457,525,000,000	1,331,228,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	167,532,000,000	481,270,000,000	153,525,000,000	466,401,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와 관리비	136,252,000,000	383,844,000,000	127,435,000,000	368,240,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	31,280,000,000	97,426,000,000	26,090,000,000	98,161,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	entity00759513_udf_IS_2017119105511764_IncomeStatementAbstract	영업외손익	-3,116,000,000	-14,794,000,000	-20,004,000,000	-23,445,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	entity00759513_udf_IS_2017119105516837_udf_IS_2017119105511764_IncomeStatementAbstract	   영업외수익	4,381,000,000	12,450,000,000	2,019,000,000	14,103,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	entity00759513_udf_IS_2017119105520414_udf_IS_2017119105511764_IncomeStatementAbstract	   영업외비용	-3,596,000,000	-16,063,000,000	-17,946,000,000	-25,280,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	entity00759513_udf_IS_2017119105523973_udf_IS_2017119105511764_IncomeStatementAbstract	   금융수익	998,000,000	2,445,000,000	863,000,000	2,117,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	entity00759513_udf_IS_2017119105527924_udf_IS_2017119105511764_IncomeStatementAbstract	   금융비용	-4,899,000,000	-13,626,000,000	-4,940,000,000	-14,385,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	28,164,000,000	82,632,000,000	6,086,000,000	74,716,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	7,336,000,000	19,305,000,000	3,254,000,000	17,083,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업분기순이익	20,828,000,000	63,327,000,000	2,832,000,000	57,633,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업손익	-226,000,000	-109,000,000	2,151,000,000	-4,559,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_ProfitLoss	분기순이익	20,602,000,000	63,218,000,000	4,983,000,000	53,074,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   보통주						
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      기본주당계속영업이익	2,086	6,342	282	5,771		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      기본주당중단영업손익	-23	-11	216	-457		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   우선주						
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      우선주당계속영업이익	2,098	6,379	295	5,809		
손익계산서, 기능별 분류 - 별도재무제표	[108670]	LG하우시스	유가증권시장상장법인	222	플라스틱제품 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_DilutedEarningsLossPerShareFromDiscontinuedOperations	      우선주당중단영업손익	-23	-11	216	-457		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_Revenue	매출	5,236,673,000,000	15,578,780,000,000	4,191,206,000,000	12,704,391,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_CostOfSales	매출원가	4,044,002,000,000	12,137,307,000,000	3,362,541,000,000	10,017,591,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_GrossProfit	매출총이익	1,192,671,000,000	3,441,473,000,000	828,665,000,000	2,686,800,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2017-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	562,621,000,000	1,620,475,000,000	414,429,000,000	1,278,953,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2017-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익 (손실)	630,050,000,000	1,820,998,000,000	414,236,000,000	1,407,847,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	44,541,000,000	198,984,000,000	42,883,000,000	173,217,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융비용	35,938,000,000	141,074,000,000	53,812,000,000	122,395,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2017-09-30	3분기보고서	KRW	dart_OtherGains	기타영업외수익	87,506,000,000	301,399,000,000	128,852,000,000	318,451,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2017-09-30	3분기보고서	KRW	dart_OtherLosses	기타영업외비용	184,824,000,000	461,895,000,000	173,409,000,000	401,354,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	541,335,000,000	1,718,412,000,000	358,750,000,000	1,375,766,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	118,055,000,000	338,923,000,000	79,631,000,000	286,462,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	423,280,000,000	1,379,489,000,000	279,119,000,000	1,089,304,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2017-09-30	3분기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업 소유주지분에 대한 주당이익						
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2017-09-30	3분기보고서	KRW	entity00356361_udf_IS_20171030172124328_EarningsPerShareAbstract	   보통주 기본 및 희석주당이익 (단위: 원)	5,524,000,000	18,002,000,000	3,794,000,000	14,810,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[051910]	LG화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2017-09-30	3분기보고서	KRW	entity00356361_udf_IS_20171030172126562_EarningsPerShareAbstract	   우선주 기본 및 희석주당이익 (단위: 원)	5,536,000,000	18,040,000,000	3,807,000,000	14,847,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	639	기타 정보 서비스업	12	2017-09-30	3분기보고서	KRW	ifrs_Revenue	수익(매출액)	21,989,746,154	65,515,821,568	18,492,948,602	50,321,664,137		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	639	기타 정보 서비스업	12	2017-09-30	3분기보고서	KRW	entity00645089_udf_IS_20171030175256363_IncomeStatementAbstract	영업비용	24,739,850,090	71,873,502,321	21,296,097,550	52,750,221,525		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	639	기타 정보 서비스업	12	2017-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-2,750,103,936	-6,357,680,753	-2,803,148,948	-2,428,557,388		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	639	기타 정보 서비스업	12	2017-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	33,304,138	79,220,412	11,129,048	22,641,565		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	639	기타 정보 서비스업	12	2017-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	9,961,429	126,891,802	7,085,312	31,874,509		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	639	기타 정보 서비스업	12	2017-09-30	3분기보고서	KRW	ifrs_FinanceIncome	금융수익	157,476,492	448,351,938	183,152,653	659,213,225		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	639	기타 정보 서비스업	12	2017-09-30	3분기보고서	KRW	ifrs_FinanceCosts	금융원가	1,143,385	156,957,384	43,542,990	68,051,933		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	639	기타 정보 서비스업	12	2017-09-30	3분기보고서	KRW	ifrs_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	종속기업, 공동지배기업과 관계기업으로부터의 기타수익(비용)	-576,133,506	-1,444,980,454	-162,726,107	-55,213,596		
손익계산서, 기능별 분류 - 별도재무제표	[104200]	NHN벅스	코스닥시장상장법인	639	기타 정보 서비스업	12	2017-09-30	3분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-3,146,561,626	-7,558,938,043	-2,822,221,656	-1,901,842,636		
