재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	148,759,306	148,759,306	134,684,838	134,684,838		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	26,291,699	26,291,699	30,821,987	30,821,987		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2020-03-31	1분기보고서	KRW	entity00318316_udf_IS_2020313142731869_IncomeStatementAbstract	관계기업 및 종속기업 손상차손	22,652,117	22,652,117				
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2020-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	1,232,634,190	1,232,634,190	510,650,514	510,650,514		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2020-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	204,554,627	204,554,627	-1,217,237	-1,217,237		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	1,912,249,390	1,912,249,390	1,827,833,590	1,827,833,590		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	227,808,067	227,808,067	220,875,538	220,875,538		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	1,684,441,323	1,684,441,323	1,606,958,052	1,606,958,052		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	1,720,312,723	1,720,312,723	1,648,392,925	1,648,392,925		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-35,871,400	-35,871,400	-41,434,873	-41,434,873		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	289	기타 전기장비 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	24	24	23	23		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	1,985,826,748,071	1,985,826,748,071	2,030,874,070,556	2,030,874,070,556		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	1,768,796,940,771	1,768,796,940,771	1,817,671,172,946	1,817,671,172,946		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	217,029,807,300	217,029,807,300	213,202,897,610	213,202,897,610		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	96,082,186,870	96,082,186,870	114,667,287,962	114,667,287,962		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	120,947,620,430	120,947,620,430	98,535,609,648	98,535,609,648		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	entity00124540_udf_IS_2018117134820856_IncomeStatementAbstract	관계기업투자 당기손익 지분	-1,088,989,906	-1,088,989,906	1,911,178,179	1,911,178,179		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	112,138,158,337	112,138,158,337	58,223,053,031	58,223,053,031		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	141,980,417,223	141,980,417,223	63,402,585,588	63,402,585,588		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	10,870,235,398	10,870,235,398	13,235,847,339	13,235,847,339		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	27,177,496,243	27,177,496,243	31,378,592,732	31,378,592,732		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	73,709,110,793	73,709,110,793	77,124,509,877	77,124,509,877		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	11,768,465,900	11,768,465,900	27,697,906,851	27,697,906,851		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	61,940,644,893	61,940,644,893	49,426,603,026	49,426,603,026		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주지분	61,869,259,830	61,869,259,830	56,434,500,503	56,434,500,503		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	71,385,063	71,385,063	-7,007,897,477	-7,007,897,477		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순이익	151	151	137	137		
손익계산서, 기능별 분류 - 연결재무제표	[047040]	대우건설	유가증권시장상장법인	411	건물 건설업	12	2020-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당순이익	150	150	137	137		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	1,958,106,708,183	1,958,106,708,183	2,072,125,441,935	2,072,125,441,935		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	1,629,358,530,442	1,629,358,530,442	1,810,175,669,720	1,810,175,669,720		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	328,748,177,741	328,748,177,741	261,949,772,215	261,949,772,215		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	49,734,016,844	49,734,016,844	62,327,715,214	62,327,715,214		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	279,014,160,897	279,014,160,897	199,622,057,001	199,622,057,001		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	173,526,187,475	173,526,187,475	104,661,907,775	104,661,907,775		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	367,394,028,797	367,394,028,797	191,841,433,795	191,841,433,795		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	dart_OtherGains	기타영업외수익	163,816,243,888	163,816,243,888	94,301,733,956	94,301,733,956		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	dart_OtherLosses	기타영업외비용	7,722,685,494	7,722,685,494	10,695,867,031	10,695,867,031		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	entity00111704_udf_IS_202031693645264_IncomeStatementAbstract	지분법이익	125,749,155	125,749,155	432,407,165	432,407,165		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	241,365,627,124	241,365,627,124	196,480,805,071	196,480,805,071		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-1,152,330,642	-1,152,330,642	1,305,576,976	1,305,576,976		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	분기순이익	242,517,957,766	242,517,957,766	195,175,228,095	195,175,228,095		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	분기순손익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주	242,517,957,766	242,517,957,766	195,175,228,095	195,175,228,095		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분						
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당순이익						
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순이익	2,208	2,208	1,766	1,766		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당순이익	1,470	1,470	1,183	1,183		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	207,826,530,773	207,826,530,773	244,042,896,355	244,042,896,355		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	187,034,212,751	187,034,212,751	224,558,367,166	224,558,367,166		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	20,792,318,022	20,792,318,022	19,484,529,189	19,484,529,189		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	16,556,560,168	16,556,560,168	16,738,865,093	16,738,865,093		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	entity00111847_udf_IS_2018514163537416_IncomeStatementAbstract	대손충당금(환입)	0	0	7,784,104	7,784,104		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	4,235,757,854	4,235,757,854	2,737,879,992	2,737,879,992		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	5,472,910,711	5,472,910,711	5,996,885,607	5,996,885,607		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	5,155,285,590	5,155,285,590	1,668,421,502	1,668,421,502		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	472,001,583	472,001,583	845,935,708	845,935,708		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	7,494,611,804	7,494,611,804	2,329,462,145	2,329,462,145		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	entity00111847_udf_IS_2017103013915919_IncomeStatementAbstract	관계,공동기업투자손익	15,916,516	15,916,516	305,642,904	305,642,904		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-2,453,310,730	-2,453,310,730	5,888,460,564	5,888,460,564		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	811,616,866	811,616,866	1,834,582,494	1,834,582,494		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-3,264,927,596	-3,264,927,596	4,053,878,070	4,053,878,070		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배주주순이익	-4,552,273,650	-4,552,273,650	2,718,752,881	2,718,752,881		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배주주순이익	1,287,346,054	1,287,346,054	1,335,125,189	1,335,125,189		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	지배기업의 소유주지분에 대한 주당이익						
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본(희석)주당순이익	-73	-73	44	44		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	142,769,837,654	142,769,837,654	165,320,612,357	165,320,612,357		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	137,112,370,215	137,112,370,215	155,857,191,059	155,857,191,059		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	5,657,467,439	5,657,467,439	9,463,421,298	9,463,421,298		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	6,301,707,008	6,301,707,008	5,233,969,819	5,233,969,819		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	-644,239,569	-644,239,569	4,229,451,479	4,229,451,479		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	3,752,931,407	3,752,931,407	5,690,209,120	5,690,209,120		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	12,973,817,813	12,973,817,813	1,210,824,751	1,210,824,751		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,031,245,813	1,031,245,813	1,296,864,250	1,296,864,250		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	59,700,641	59,700,641	231,023,074	231,023,074		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	entity00111874_udf_IS_201832615234731_IncomeStatementAbstract	지분법 손익	-8,313,632	-8,313,632	-27,419,770	-27,419,770		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	-8,901,894,435	-8,901,894,435	9,747,257,254	9,747,257,254		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-1,492,302,848	-1,492,302,848	1,927,349,993	1,927,349,993		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	-7,409,591,587	-7,409,591,587	7,819,907,261	7,819,907,261		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-7,409,591,587	-7,409,591,587	7,817,096,851	7,817,096,851		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	0	0	2,810,410	2,810,410		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-370	-370	390	390		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-370	-370	390	390		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	75,330,022,619	75,330,022,619	72,107,716,400	72,107,716,400		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2020-03-31	1분기보고서	KRW	entity00415594_udf_IS_2019426131851163_Revenue	   상품 및 제품매출액	66,885,892,680	66,885,892,680	65,362,284,970	65,362,284,970		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2020-03-31	1분기보고서	KRW	dart_RevenueFromConstruction	   공사매출액	8,424,071,639	8,424,071,639	6,644,844,430	6,644,844,430		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2020-03-31	1분기보고서	KRW	dart_RevenueFromRenderingOfServicesRental	   임대료수입	20,058,300	20,058,300	100,587,000	100,587,000		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	64,670,677,417	64,670,677,417	65,753,372,182	65,753,372,182		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2020-03-31	1분기보고서	KRW	entity00415594_udf_IS_2019426132041872_CostOfSales	   상품 및 제품매출원가	56,765,910,404	56,765,910,404	59,513,851,975	59,513,851,975		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2020-03-31	1분기보고서	KRW	dart_CostOfSalesFromConstruction	   공사매출원가	7,904,767,013	7,904,767,013	6,239,520,207	6,239,520,207		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	10,659,345,202	10,659,345,202	6,354,344,218	6,354,344,218		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2020-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,246,414,028	5,246,414,028	7,098,352,273	7,098,352,273		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2020-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	5,412,931,174	5,412,931,174	-744,008,055	-744,008,055		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2020-03-31	1분기보고서	KRW	entity00415594_udf_IS_201859154636471_IncomeStatementAbstract	기타영업외수익	105,122,797	105,122,797	15,764,361	15,764,361		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2020-03-31	1분기보고서	KRW	entity00415594_udf_IS_201859154713556_IncomeStatementAbstract	기타영업외비용	304,669,345	304,669,345	177,786,384	177,786,384		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2020-03-31	1분기보고서	KRW	entity00415594_udf_IS_201859154748204_IncomeStatementAbstract	관계기업에대한지분법손익	544,004,401	544,004,401	622,623,128	622,623,128		
