재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2020-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	1,332,439,418	1,332,439,418	2,061,802,031	2,061,802,031		
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2020-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,007,012,160	1,007,012,160	1,161,127,404	1,161,127,404		
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2020-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	325,427,258	325,427,258	900,674,627	900,674,627		
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2020-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	103,184,157	103,184,157	97,763,233	97,763,233		
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2020-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	7,465,393	7,465,393	1,926,889	1,926,889		
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	4,112,790,248	4,112,790,248	1,576,990,750	1,576,990,750		
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	4,805,620,847	4,805,620,847	1,188,631,200	1,188,631,200		
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2020-03-31	1분기보고서	KRW	entity00172185_udf_IS_201886181215468_IncomeStatementAbstract	지분법이익(손실)	-521,464,642	-521,464,642	-169,075,694	-169,075,694		
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-793,149,219	-793,149,219	1,215,794,827	1,215,794,827		
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2020-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	108,501,766	108,501,766	279,180,578	279,180,578		
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-901,650,985	-901,650,985	936,614,249	936,614,249		
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2020-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2020-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-29	-29	34	34		
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2020-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[004270]	남성	유가증권시장상장법인	467	기타 전문 도매업	12	2020-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[056000]	네스엠	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	3,262,846,643	3,262,846,643	4,007,947,444	4,007,947,444		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	네스엠	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	1,651,533,241	1,651,533,241	2,204,576,183	2,204,576,183		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	네스엠	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	1,611,313,402	1,611,313,402	1,803,371,261	1,803,371,261		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	네스엠	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,482,689,966	1,482,689,966	1,587,998,104	1,587,998,104		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	네스엠	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	128,623,436	128,623,436	215,373,157	215,373,157		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	네스엠	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	91,226,456	91,226,456	49,427,162	49,427,162		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	네스엠	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	14,471,678	14,471,678	18,651,091	18,651,091		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	네스엠	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	34,058,270	34,058,270	32,654,550	32,654,550		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	네스엠	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	4,626,378	4,626,378	764,725	764,725		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	네스엠	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	234,810,106	234,810,106	278,039,053	278,039,053		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	네스엠	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	234,810,106	234,810,106	278,039,053	278,039,053		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	네스엠	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[056000]	네스엠	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	17	17	20	20		
손익계산서, 기능별 분류 - 별도재무제표	[056000]	네스엠	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	17	17	20	20		
손익계산서, 기능별 분류 - 별도재무제표	[000320]	노루홀딩스	유가증권시장상장법인	649	기타 금융업	12	2020-03-31	1분기보고서	KRW	entity00113508_udf_IS_2018861653679_IncomeStatementAbstract	영업수익	14,263,242,111	14,263,242,111	21,988,847,925	21,988,847,925		
손익계산서, 기능별 분류 - 별도재무제표	[000320]	노루홀딩스	유가증권시장상장법인	649	기타 금융업	12	2020-03-31	1분기보고서	KRW	entity00113508_udf_IS_20188616634487_IncomeStatementAbstract	영업비용	3,306,601,662	3,306,601,662	3,535,969,863	3,535,969,863		
손익계산서, 기능별 분류 - 별도재무제표	[000320]	노루홀딩스	유가증권시장상장법인	649	기타 금융업	12	2020-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	10,956,640,449	10,956,640,449	18,452,878,062	18,452,878,062		
손익계산서, 기능별 분류 - 별도재무제표	[000320]	노루홀딩스	유가증권시장상장법인	649	기타 금융업	12	2020-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	83,809	83,809	6,673,573	6,673,573		
손익계산서, 기능별 분류 - 별도재무제표	[000320]	노루홀딩스	유가증권시장상장법인	649	기타 금융업	12	2020-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	387,278	387,278	42,462,545	42,462,545		
손익계산서, 기능별 분류 - 별도재무제표	[000320]	노루홀딩스	유가증권시장상장법인	649	기타 금융업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	570,105,449	570,105,449	450,958,438	450,958,438		
손익계산서, 기능별 분류 - 별도재무제표	[000320]	노루홀딩스	유가증권시장상장법인	649	기타 금융업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	770,814,212	770,814,212	450,196,188	450,196,188		
손익계산서, 기능별 분류 - 별도재무제표	[000320]	노루홀딩스	유가증권시장상장법인	649	기타 금융업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	10,755,628,217	10,755,628,217	18,417,851,340	18,417,851,340		
손익계산서, 기능별 분류 - 별도재무제표	[000320]	노루홀딩스	유가증권시장상장법인	649	기타 금융업	12	2020-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-127,480,626	-127,480,626	1,468,736,081	1,468,736,081		
손익계산서, 기능별 분류 - 별도재무제표	[000320]	노루홀딩스	유가증권시장상장법인	649	기타 금융업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	10,883,108,843	10,883,108,843	16,949,115,259	16,949,115,259		
손익계산서, 기능별 분류 - 별도재무제표	[000320]	노루홀딩스	유가증권시장상장법인	649	기타 금융업	12	2020-03-31	1분기보고서	KRW	entity00113508_udf_IS_2019572034021_IncomeStatementAbstract	주당순이익						
손익계산서, 기능별 분류 - 별도재무제표	[000320]	노루홀딩스	유가증권시장상장법인	649	기타 금융업	12	2020-03-31	1분기보고서	KRW	entity00113508_udf_IS_20195720424492_udf_IS_2019572034021_IncomeStatementAbstract	   보통주 기본및희석주당이익	1,044	1,044	1,627	1,627		
손익계산서, 기능별 분류 - 별도재무제표	[000320]	노루홀딩스	유가증권시장상장법인	649	기타 금융업	12	2020-03-31	1분기보고서	KRW	entity00113508_udf_IS_20195720430880_udf_IS_2019572034021_IncomeStatementAbstract	   구형우선주 기본희석주당이익	1,046	1,046	1,628	1,628		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	553,936,185,787	553,936,185,787	481,378,910,530	481,378,910,530		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	entity00108241_udf_IS_2017118173210627_IncomeStatementAbstract	총매출액	610,090,679,470	610,090,679,470	534,970,539,099	534,970,539,099		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	entity00108241_udf_IS_201711817328613_IncomeStatementAbstract	매출에누리등	-56,154,493,683	-56,154,493,683	-53,591,628,569	-53,591,628,569		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	395,433,469,259	395,433,469,259	349,939,997,450	349,939,997,450		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	158,502,716,528	158,502,716,528	131,438,913,080	131,438,913,080		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	111,341,606,848	111,341,606,848	108,529,128,018	108,529,128,018		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	47,161,109,680	47,161,109,680	22,909,785,062	22,909,785,062		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	7,826,236,260	7,826,236,260	5,704,033,486	5,704,033,486		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	1,408,099,602	1,408,099,602	524,680,203	524,680,203		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	5,916,050,173	5,916,050,173	4,471,383,692	4,471,383,692		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	7,188,785,731	7,188,785,731	1,550,200,337	1,550,200,337		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	entity00108241_udf_IS_201957134456542_IncomeStatementAbstract	지분법손실	-479,102,710	-479,102,710	-64,339,873	-64,339,873		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	51,827,408,070	51,827,408,070	30,945,981,827	30,945,981,827		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	12,684,734,958	12,684,734,958	7,425,434,095	7,425,434,095		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	분기순이익	39,142,673,112	39,142,673,112	23,520,547,732	23,520,547,732		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익	6,769	6,769	4,067	4,067		
손익계산서, 기능별 분류 - 별도재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2020-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익	6,769	6,769	4,067	4,067		
손익계산서, 기능별 분류 - 별도재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2020-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	26,609,054,299	26,609,054,299	21,688,009,103	21,688,009,103		
손익계산서, 기능별 분류 - 별도재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2020-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	11,097,611,196	11,097,611,196	8,839,828,133	8,839,828,133		
손익계산서, 기능별 분류 - 별도재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2020-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	15,511,443,103	15,511,443,103	12,848,180,970	12,848,180,970		
손익계산서, 기능별 분류 - 별도재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2020-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	10,180,119,895	10,180,119,895	9,343,925,069	9,343,925,069		
손익계산서, 기능별 분류 - 별도재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2020-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	5,331,323,208	5,331,323,208	3,504,255,901	3,504,255,901		
손익계산서, 기능별 분류 - 별도재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2020-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	463,971,346	463,971,346	620,424,035	620,424,035		
손익계산서, 기능별 분류 - 별도재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2020-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	230,067,525	230,067,525	247,033,311	247,033,311		
손익계산서, 기능별 분류 - 별도재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,417,407,350	1,417,407,350	603,363,297	603,363,297		
손익계산서, 기능별 분류 - 별도재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	592,772,617	592,772,617	227,186,851	227,186,851		
손익계산서, 기능별 분류 - 별도재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	6,389,861,762	6,389,861,762	4,253,823,071	4,253,823,071		
손익계산서, 기능별 분류 - 별도재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2020-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	863,251,828	863,251,828	441,670,098	441,670,098		
손익계산서, 기능별 분류 - 별도재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	분기순이익(손실)	5,526,609,934	5,526,609,934	3,812,152,973	3,812,152,973		
손익계산서, 기능별 분류 - 별도재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2020-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	지배회사 소유주지분에 대한 주당이익						
손익계산서, 기능별 분류 - 별도재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2020-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	345	345	238	238		
손익계산서, 기능별 분류 - 별도재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2020-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	345	345	238	238		
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_Revenue	영업수익	45,815,908,219	45,815,908,219	36,568,676,007	36,568,676,007		
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	entity00389970_udf_IS_201958172545608_IncomeStatementAbstract	영업비용	36,172,876,987	36,172,876,987	27,861,364,587	27,861,364,587		
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	entity00389970_udf_IS_201958172548920_IncomeStatementAbstract	대손상각비	4,407,101,317	4,407,101,317	3,659,773,179	3,659,773,179		
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	5,235,929,915	5,235,929,915	5,047,538,241	5,047,538,241		
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	entity00389970_udf_IS_202051214128187_IncomeStatementAbstract	지분법이익			2,844,802,621	2,844,802,621		
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	entity00389970_udf_IS_2019111285911927_IncomeStatementAbstract	지분법손실	1,755,910,188	1,755,910,188				
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	entity00389970_udf_IS_202032320129248_IncomeStatementAbstract	지분법적용투자주식처분이익			2,846,638,078	2,846,638,078		
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	210,016,051	210,016,051	250,212,010	250,212,010		
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	1,273,319,993	1,273,319,993	1,201,114,589	1,201,114,589		
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	dart_OtherGains	기타영업외수익	1,005,897,316	1,005,897,316	3,987,891,155	3,987,891,155		
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	dart_OtherLosses	기타영업외비용	3,561,339,949	3,561,339,949	570,609,134	570,609,134		
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전이익	-138,726,848	-138,726,848	13,205,358,382	13,205,358,382		
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	246,991,268	246,991,268	2,061,769,594	2,061,769,594		
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-385,718,116	-385,718,116	11,143,588,788	11,143,588,788		
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-6	-6	194	194		
손익계산서, 기능별 분류 - 별도재무제표	[064260]	다날	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2020-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-6	-6	157	157		
손익계산서, 기능별 분류 - 별도재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2020-03-31	1분기보고서	KRW	ifrs-full_Revenue	매출액	154,050,588,411	154,050,588,411	179,106,531,817	179,106,531,817		
손익계산서, 기능별 분류 - 별도재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2020-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	매출원가	131,708,474,683	131,708,474,683	149,870,673,490	149,870,673,490		
손익계산서, 기능별 분류 - 별도재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2020-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	22,342,113,728	22,342,113,728	29,235,858,327	29,235,858,327		
손익계산서, 기능별 분류 - 별도재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2020-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	21,878,200,459	21,878,200,459	20,913,322,780	20,913,322,780		
손익계산서, 기능별 분류 - 별도재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2020-03-31	1분기보고서	KRW	entity00108913_udf_IS_20185119223079_IncomeStatementAbstract	대손상각비	47,274,396	47,274,396	476,789,398	476,789,398		
손익계산서, 기능별 분류 - 별도재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2020-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	416,638,873	416,638,873	7,845,746,149	7,845,746,149		
손익계산서, 기능별 분류 - 별도재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2020-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	6,064,923,591	6,064,923,591	9,042,228,827	9,042,228,827		
손익계산서, 기능별 분류 - 별도재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2020-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	13,739,396,553	13,739,396,553	2,905,851,951	2,905,851,951		
손익계산서, 기능별 분류 - 별도재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2020-03-31	1분기보고서	KRW	entity00108913_udf_IS_2018511115348748_IncomeStatementAbstract	기타의 대손상각비	50,145,298	50,145,298				
손익계산서, 기능별 분류 - 별도재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2020-03-31	1분기보고서	KRW	entity00108913_udf_IS_201887151838790_IncomeStatementAbstract	종속기업 및 관계기업에 대한 지분법손익	-2,746,806,284	-2,746,806,284	612,008,140	612,008,140		
손익계산서, 기능별 분류 - 별도재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2020-03-31	1분기보고서	KRW	entity00108913_udf_IS_20185119225324_IncomeStatementAbstract	이자수익	734,775,599	734,775,599	603,750,351	603,750,351		
손익계산서, 기능별 분류 - 별도재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2020-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	기타금융수익	152,359,773	152,359,773	44,093,749	44,093,749		
손익계산서, 기능별 분류 - 별도재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	-9,167,650,299	-9,167,650,299	15,241,975,265	15,241,975,265		
손익계산서, 기능별 분류 - 별도재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2020-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-2,376,740,374	-2,376,740,374	3,688,560,520	3,688,560,520		
손익계산서, 기능별 분류 - 별도재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2020-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	-6,790,909,925	-6,790,909,925	11,553,414,745	11,553,414,745		
