재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	226,893,898,260	226,893,898,260	227,580,040,975	227,580,040,975	940,424,111,910	885,506,549,916
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	32,667,435,711	32,667,435,711	30,975,721,416	30,975,721,416	135,692,150,330	127,529,194,385
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	17,717,127,146	17,717,127,146	18,847,920,106	18,847,920,106	76,004,256,883	74,730,876,679
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	14,950,308,565	14,950,308,565	12,127,801,310	12,127,801,310	59,687,893,447	52,798,317,706
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	entity00111847_udf_IS_201382610251168_IncomeStatementAbstract	영업외손익	-7,040,739,896	-7,040,739,896	-1,946,054,605	-1,946,054,605	-2,467,816,761	-15,246,308,871
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	entity00111847_udf_IS_2013826102649271_udf_IS_201382610251168_IncomeStatementAbstract	   기타수익	5,813,866,736	5,813,866,736	5,566,203,737	5,566,203,737	26,231,387,033	20,470,265,109
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	entity00111847_udf_IS_2013826102731536_udf_IS_201382610251168_IncomeStatementAbstract	   기타비용	10,825,029,381	10,825,029,381	3,971,386,261	3,971,386,261	19,557,650,853	20,190,313,520
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	entity00111847_udf_IS_2013826102735693_udf_IS_201382610251168_IncomeStatementAbstract	   금융수익	1,101,866,072	1,101,866,072	1,479,365,999	1,479,365,999	2,302,407,757	3,461,318,747
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	entity00111847_udf_IS_2013826102742161_udf_IS_201382610251168_IncomeStatementAbstract	   금융비용	3,635,063,199	3,635,063,199	5,495,602,244	5,495,602,244	15,477,112,778	19,472,385,313
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	entity00111847_udf_IS_2013826102744521_udf_IS_201382610251168_IncomeStatementAbstract	   관계기업투자손익	503,619,876	503,619,876	475,364,164	475,364,164	4,033,152,080	484,806,106
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	7,909,568,669	7,909,568,669	10,181,746,705	10,181,746,705	57,220,076,686	37,552,008,835
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,184,876,109	1,184,876,109	1,912,807,055	1,912,807,055	11,078,953,092	11,287,121,431
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	6,724,692,560	6,724,692,560	8,268,939,650	8,268,939,650	46,141,123,594	26,264,887,404
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	5,066,589,982	5,066,589,982	6,464,485,639	6,464,485,639	38,373,668,071	18,882,889,512
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	1,658,102,578	1,658,102,578	1,804,454,011	1,804,454,011	7,767,455,523	7,381,997,892
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익(손실)	82	82	104	104	619	305
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	206,731,258,915	206,731,258,915	182,608,551,803	182,608,551,803	823,571,832,855	773,527,206,920
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	188,241,149,049	188,241,149,049	163,668,700,431	163,668,700,431	753,218,184,930	730,605,456,124
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	18,490,109,866	18,490,109,866	18,939,851,372	18,939,851,372	70,353,647,925	42,921,750,796
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	6,611,642,744	6,611,642,744	7,390,592,337	7,390,592,337	29,878,748,151	27,614,658,366
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	11,878,467,122	11,878,467,122	11,549,259,035	11,549,259,035	40,474,899,774	15,307,092,430
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	6,266,457,283	6,266,457,283	5,953,245,924	5,953,245,924	26,701,365,147	8,486,487,764
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	10,349,104,099	10,349,104,099	3,988,552,003	3,988,552,003	9,681,509,467	17,928,323,658
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	474,556,167	474,556,167	726,052,417	726,052,417	1,429,604,370	2,754,370,699
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	111,530,906	111,530,906	83,313,661	83,313,661	372,081,180	346,305,585
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	지분법손익	215,757,868	215,757,868	151,523,934	151,523,934	1,940,839,470	471,349,550
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	8,374,603,435	8,374,603,435	14,308,215,646	14,308,215,646	60,493,118,114	8,744,671,200
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,684,189,513	1,684,189,513	3,236,509,412	3,236,509,412	17,681,823,051	2,369,080,073
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익	6,690,413,922	6,690,413,922	11,071,706,234	11,071,706,234	42,811,295,063	6,375,591,128
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익	334	334	553	553	2,137	318
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익	334	334	553	553	2,137	318
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	105,054,035,582	105,054,035,582	88,486,718,689	88,486,718,689	383,878,884,649	211,285,537,918
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_RevenueFromSaleOfGoods	   상품및제품매출액	95,081,541,252	95,081,541,252	76,628,930,342	76,628,930,342	328,166,407,190	153,064,899,938
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_RevenueFromConstructionContracts	   공사매출액	9,950,207,330	9,950,207,330	11,739,613,826	11,739,613,826	54,444,932,910	57,333,611,301
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	entity00415594_udf_IS_201732485239330_Revenue	   임대료수입	22,287,000	22,287,000			48,755,540	
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_OtherRevenue	   기타매출액			118,174,521	118,174,521	1,218,789,009	887,026,679
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	89,876,557,322	89,876,557,322	74,453,218,269	74,453,218,269	329,244,715,162	188,419,502,671
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   제품매출원가	78,862,049,767	78,862,049,767	61,438,212,022	61,438,212,022	266,876,009,787	133,081,539,847
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	dart_CostOfSalesFromConstructionContracts	   공사매출원가	9,525,199,760	9,525,199,760	10,746,281,786	10,746,281,786	52,289,443,331	54,450,936,145
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	dart_OtherCostOfSales	   기타매출원가	1,489,307,795	1,489,307,795	2,268,724,461	2,268,724,461	10,079,262,044	887,026,679
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	15,177,478,260	15,177,478,260	14,033,500,420	14,033,500,420	54,634,169,487	22,866,035,247
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	6,387,277,920	6,387,277,920	4,928,034,759	4,928,034,759	29,037,011,849	7,658,030,301
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	8,790,200,340	8,790,200,340	9,105,465,661	9,105,465,661	25,597,157,638	15,208,004,946
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	dart_OtherGains	기타영업외수익	2,505,823,235	2,505,823,235	3,227,097,416	3,227,097,416	9,940,495,176	24,740,031,445
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	dart_OtherLosses	기타영업외비용	5,191,150,062	5,191,150,062	2,930,032,022	2,930,032,022	13,899,808,856	9,126,568,010
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	관계기업에 대한 지분법손익	392,270,345	392,270,345	311,921,018	311,921,018	743,626,250	-88,984,150
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	269,979,945	269,979,945	334,383,890	334,383,890	1,527,145,442	1,455,120,354
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	406,761,290	406,761,290	349,403,840	349,403,840	1,445,150,692	42,857,052
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	6,360,362,513	6,360,362,513	9,699,432,123	9,699,432,123	22,463,464,958	32,144,747,533
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	2,032,658,183	2,032,658,183	2,084,388,015	2,084,388,015	5,549,940,693	8,394,738,015
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	entity00415594_udf_IS_201732515260473_IncomeStatementAbstract	계속영업이익	4,327,704,330	4,327,704,330	7,615,044,108	7,615,044,108	16,913,524,265	23,750,009,518
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	entity00415594_udf_IS_201732515262415_IncomeStatementAbstract	중단영업손실	-133,527,601	-133,527,601	-170,458,832	-170,458,832	955,646,627	0
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	4,194,176,729	4,194,176,729	7,444,585,276	7,444,585,276	15,957,877,638	23,750,009,518
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배지분	4,756,191,581	4,756,191,581	7,362,019,774	7,362,019,774	16,122,108,271	23,750,009,518
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	entity00415594_udf_IS_2017325152426938_ProfitLossAttributableToAbstract	   비지배지분	-562,014,852	-562,014,852	82,565,502	82,565,502	-164,230,633	
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	85	85	130	130	289	426
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2017-03-31	1분기보고서	KRW	entity00415594_udf_IS_2017325152317541_EarningsPerShareAbstract	   희석주당순손익(손실)	85	85			289	426
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_2013325175153765_IncomeStatementAbstract	매출액	205,969,787,664	205,969,787,664	174,457,949,239	174,457,949,239	754,931,361,450	736,113,394,381
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_2013325175216296_udf_IS_2013325175153765_IncomeStatementAbstract	   상품및제품매출	187,517,482,863	187,517,482,863	159,935,441,645	159,935,441,645	678,637,501,063	663,787,145,547
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_2013325175223906_udf_IS_2013325175153765_IncomeStatementAbstract	   공사매출	9,950,207,330	9,950,207,330	11,739,613,826	11,739,613,826	53,705,582,910	56,371,993,716
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_201332517522831_udf_IS_2013325175153765_IncomeStatementAbstract	   임가공매출	297,075,080	297,075,080	208,540,960	208,540,960	602,779,138	1,254,848,923
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_2013325175232656_udf_IS_2013325175153765_IncomeStatementAbstract	   기타매출	8,205,022,391	8,205,022,391	2,574,352,808	2,574,352,808	21,985,498,339	14,699,406,195
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_2013325175341406_IncomeStatementAbstract	매출 원가	176,295,048,858	176,295,048,858	149,159,971,829	149,159,971,829	649,633,173,412	659,584,605,969
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_201332517535562_udf_IS_2013325175341406_IncomeStatementAbstract	   상품및제품매출원가	157,034,599,092	157,034,599,092	133,933,667,873	133,933,667,873	566,736,525,841	590,888,867,460
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_201332517542828_udf_IS_2013325175341406_IncomeStatementAbstract	   공사매출원가	9,525,199,760	9,525,199,760	10,570,960,794	10,570,960,794	51,777,707,893	53,249,891,557
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_201332517548140_udf_IS_2013325175341406_IncomeStatementAbstract	   임가공매출원가	205,567,398	205,567,398	200,699,212	200,699,212	577,452,092	1,174,013,170
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_2013325175413671_udf_IS_2013325175341406_IncomeStatementAbstract	   기타매출원가	9,529,682,608	9,529,682,608	4,454,643,950	4,454,643,950	30,541,487,586	14,271,833,782
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	29,674,738,806	29,674,738,806	25,297,977,410	25,297,977,410	105,298,188,038	76,528,788,412
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	12,567,560,977	12,567,560,977	10,728,742,428	10,728,742,428	54,756,895,555	39,807,170,385
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	17,107,177,829	17,107,177,829	14,569,234,982	14,569,234,982	50,541,292,483	36,721,618,027
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	dart_OtherGains	기타영업외이익	1,236,585,957	1,236,585,957	331,977,160	331,977,160	12,760,901,616	27,045,191,734
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	dart_OtherLosses	기타영업외비용	762,571,373	762,571,373	395,642,669	395,642,669	12,389,067,609	16,507,233,221
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_2013325212243265_IncomeStatementAbstract	관계기업에 대한 지분법이익(손실)	457,338,605	457,338,605	368,904,734	368,904,734	917,149,527	-233,077,241
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	1,866,964,060	1,866,964,060	3,992,498,354	3,992,498,354	1,637,185,378	2,235,585,765
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_201332517582234_IncomeStatementAbstract	금융비용	6,956,894,863	6,956,894,863	4,907,818,454	4,907,818,454	6,099,677,428	7,873,709,072
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	12,948,600,215	12,948,600,215	13,959,154,107	13,959,154,107	47,367,783,967	41,388,375,992
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	4,035,437,857	4,035,437,857	4,163,364,998	4,163,364,998	15,986,204,030	12,102,966,539
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_20153111656570_IncomeStatementAbstract	계속영업이익	8,913,162,358	8,913,162,358	9,795,789,109	9,795,789,109	31,381,579,937	29,285,409,453
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_201531116571354_IncomeStatementAbstract	중단영업이익	-133,527,601	-133,527,601	-170,458,832	-170,458,832	-955,646,627	-1,484,244,643
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	당기순이익	8,779,634,757	8,779,634,757	9,625,330,277	9,625,330,277	30,425,933,310	27,801,164,810
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_2013325181556468_ProfitLossFromContinuingOperations	   지배지분	6,744,829,895	6,744,829,895	6,339,834,667	6,339,834,667	22,706,540,280	18,794,313,518
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	entity00172680_udf_IS_201332518162140_ProfitLossFromContinuingOperations	   비지배지분	2,034,804,862	2,034,804,862	3,285,495,610	3,285,495,610	7,719,393,030	9,006,851,292
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	131	131	134	134	480	398
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	131	131	128	128	480	384
