재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비	13,993,478,418	37,218,998,621	17,355,495,377	48,764,847,708		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	entity00111704_udf_IS_2017119143444708_IncomeStatementAbstract	관리비	31,380,265,983	61,160,376,785	11,162,011,689	30,814,561,656		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	entity00111704_udf_IS_2017119143449740_IncomeStatementAbstract	경상연구개발비	14,963,173,017	42,898,409,579	12,337,733,134	37,771,078,336		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	entity00111704_udf_IS_201881103934594_IncomeStatementAbstract	대손상각비(환입)	-776,023,484	-38,849,990,502	-58,653,548,387	-123,153,970,062		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	-256,270,859,060	138,184,685,135	176,980,748,960	705,039,666,461		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	entity00111704_udf_IS_2018810123049618_IncomeStatementAbstract	이자수익	19,888,304,252	62,971,874,123	7,144,702,465	25,385,290,199		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	87,152,051	493,947,785	-9,647,485,800	2,498,520,685		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	42,227,894,988	127,266,010,173	42,383,543,781	125,002,850,077		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	entity00111704_udf_IS_2017119143658776_IncomeStatementAbstract	관계기업및공동기업투자손익	387,164,193	-1,090,164,317	-473,573,772,183	-474,693,025,127		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	entity00111704_udf_IS_2017119143817443_IncomeStatementAbstract	환율변동이익	103,367,699,654	308,226,651,085	27,928,751,675	350,016,370,502		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	entity00111704_udf_IS_2017119143819979_IncomeStatementAbstract	환율변동손실	99,505,208,567	245,525,220,069	18,982,543,833	310,861,665,847		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	dart_OtherGains	기타영업외수익	164,671,565,778	352,839,431,845	33,873,155,871	190,930,429,054		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	dart_OtherLosses	기타영업외비용	189,549,371,469	451,912,293,791	17,310,969,385	233,706,906,474		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	entity00111704_udf_IS_2018810135839965_IncomeStatementAbstract	기타의대손상각비(환입)	-668,815,429	-7,047,017,798	865,296,495	1,653,101,272		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	-298,482,632,727	43,969,919,421	-316,836,252,506	127,952,728,104		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-2,078,770,005	-132,068,023	7,098,606,406	19,323,407,058		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	분기순이익	-296,403,862,722	44,101,987,444	-323,934,858,912	108,629,321,046		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	분기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주	-296,403,862,722	44,101,987,444	-323,703,871,720	133,057,415,132		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배기업의 소유주			-230,987,192	-24,428,094,086		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당순이익						
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익	-2,821	246	-3,076	1,078		
손익계산서, 기능별 분류 - 연결재무제표	[042660]	대우조선해양	유가증권시장상장법인	311	선박 및 보트 건조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익	-2,821	246	-3,076	809		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출액	228,132,437,705	726,915,535,145	234,900,084,329	727,608,319,181		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	206,330,060,918	658,558,898,227	210,222,648,131	646,657,114,015		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	21,802,376,787	68,356,636,918	24,677,436,198	80,951,205,166		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	17,139,919,546	52,327,266,619	17,167,435,632	54,814,561,872		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	entity00111847_udf_IS_2018514163537416_IncomeStatementAbstract	대손충당금(환입)	-4,352,421	203,618,824	-23,075,949	-760,670,234		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	4,666,809,662	15,825,751,475	7,533,076,515	26,897,313,528		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	4,176,179,263	13,870,588,921	3,432,607,317	14,004,134,721		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	2,959,316,191	6,832,149,046	3,519,200,205	11,943,114,950		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,054,727,587	2,899,715,155	-325,763,473	3,394,640,165		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	3,005,433,750	8,317,565,764	853,707,379	10,685,366,124		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	entity00111847_udf_IS_2017103013915919_IncomeStatementAbstract	관계,공동기업투자손익	668,968,758	4,879,695,372	73,652,531	248,589,380		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	4,601,935,329	22,326,036,113	6,340,665,306	21,916,196,720		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	1,495,483,592	12,672,905,903	2,667,076,026	4,709,081,326		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	3,106,451,737	9,653,130,210	3,673,589,280	17,207,115,394		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배주주순이익	1,363,381,848	4,957,626,757	2,072,766,550	12,016,520,423		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배주주순이익	1,743,069,889	4,695,503,453	1,600,822,730	5,190,594,971		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	지배기업의 소유주지분에 대한 주당이익						
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본(희석)주당순이익	22	80	33	194		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출액	152,145,003,073	490,707,663,418	158,916,658,235	507,052,667,957		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	139,573,715,658	458,037,859,209	144,882,232,712	467,177,684,315		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	12,571,287,415	32,669,804,209	14,034,425,523	39,874,983,642		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,508,142,127	13,498,164,182	5,692,929,373	16,107,258,665		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	8,063,145,288	19,171,640,027	8,341,496,150	23,767,724,977		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	1,675,738,686	15,203,281,322	6,544,406,744	13,697,265,433		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	-160,115,940	942,447,671	7,491,722,765	10,601,076,962		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,201,195,383	4,058,193,093	1,243,433,408	3,250,830,884		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	236,387,720	700,605,076	157,139,564	496,129,932		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	entity00111874_udf_IS_201832615234731_IncomeStatementAbstract	지분법 손익	108,209,240	1,211,780,211	4,613,099	461,595,842		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	10,972,016,817	38,001,841,906	8,485,087,072	30,080,210,242		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	1,935,009,848	7,261,118,526	2,492,336,883	7,367,592,489		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	9,037,006,969	30,740,723,380	5,992,750,189	22,712,617,753		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	8,603,479,204	29,993,978,810	5,992,750,189	22,712,617,753		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	433,527,765	746,744,570	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	429	1,497	299	1,133		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	429	1,497	299	1,133		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출액	7,562,687,953	26,547,851,669	9,925,953,373	31,199,980,559		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	3,396,729,527	10,719,602,237	5,278,352,337	14,488,030,079		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	4,165,958,426	15,828,249,432	4,647,601,036	16,711,950,480		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,361,089,412	18,420,546,145	6,835,633,966	22,240,305,951		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-1,195,130,986	-2,592,296,713	-2,188,032,930	-5,528,355,471		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	167,350,308	369,837,175	4,860,388,079	6,493,148,543		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	9,569,983,273	10,168,706,641	510,129,934	1,444,848,310		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	106,310,485	639,496,259	275,988,797	503,732,328		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	604,667,283	3,384,231,986	858,109,957	1,549,008,890		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-11,096,120,749	-15,135,901,906	1,580,104,055	-1,525,331,800		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		75,351,769	-1,199,795,506	-1,060,799,539		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)	-11,096,120,749	-15,211,253,675	2,779,899,561	-464,532,261		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)	-1,028,287,135	154,364,359		1,261,250,448		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-12,124,407,884	-15,056,889,316	2,779,899,561	796,718,187		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-12,124,407,884	-15,056,889,316	2,779,899,561	796,718,187		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)			11,523,101	-49,696,685		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	-760	-1,042	29	-5		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)	-70	10		13		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	167,140,462,893	514,858,532,536	180,911,620,884	567,593,151,038		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)	157,636,188,561	479,124,850,836	163,947,901,563	508,483,205,527		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	dart_RevenueFromConstruction	   공사수익	4,806,387,054	21,393,169,220	10,470,231,490	34,586,517,602		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	dart_RevenueFromRenderingOfServicesProcession	   임가공매출	69,973,600	201,192,701	62,353,554	229,884,115		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_OtherRevenue	   기타수익(매출액)	4,627,913,678	14,139,319,779	6,431,134,277	24,293,543,794		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	143,697,228,272	451,147,258,755	163,400,297,643	518,561,506,113		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가	133,295,507,536	412,156,694,438	146,605,953,307	457,849,593,432		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	dart_CostOfSalesFromConstruction	   공사매출원가	4,240,340,501	20,010,744,228	9,171,533,365	32,140,244,703		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesProcession	   임가공매출원가	68,001,451	183,962,726	58,660,410	231,474,380		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가	6,093,378,784	18,795,857,363	7,564,150,561	28,340,193,598		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	23,443,234,621	63,711,273,781	17,511,323,241	49,031,644,925		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	11,753,692,492	39,048,791,630	12,125,502,997	39,184,799,272		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	11,689,542,129	24,662,482,151	5,385,820,244	9,846,845,653		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	133,290,875	657,674,377	120,256,675	2,686,728,514		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	501,972,707	1,160,046,888	178,277,891	2,448,375,735		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	entity00172680_udf_IS_2017111216719135_IncomeStatementAbstract	관계기업에 대한 지분법손익	-53,475,607	977,372,060	598,550,072	1,866,476,620		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	entity00172680_udf_IS_20198138514059_IncomeStatementAbstract	종속기업투자 처분이익		239,859,957				
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	2,770,281,353	6,495,595,899	842,468,636	6,162,169,612		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	1,597,127,557	5,376,486,348	935,706,851	6,404,761,546		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	12,440,538,486	26,496,451,208	5,833,110,885	11,709,083,118		
