재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	848,299,814	848,299,814	765,496,169	765,496,169	3,872,950,489	3,505,003,922
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	803,660,616	803,660,616	680,444,979	680,444,979	6,471,816,593	2,613,213,838
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	2,135,521,822	2,135,521,822	861,909,507	861,909,507	4,568,904,212	5,395,823,848
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	3,626,817,359	3,626,817,359	2,967,609,514	2,967,609,514	18,674,246,633	15,205,554,452
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	entity00113508_udf_IS_2013515111033633_IncomeStatementAbstract	지분법이익	9,251,449,508	9,251,449,508	5,769,349,056	5,769,349,056	30,354,577,391	23,100,164,464
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	entity00113508_udf_IS_2016326153119805_IncomeStatementAbstract	지분법손실	66,715,645	66,715,645	188,730,664	188,730,664	632,502,787	1,454,264,656
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	entity00113508_udf_IS_20141110114251111_IncomeStatementAbstract	관계기업투자자산처분이익	0	0	0	0	72,156,394,481	403,497,524
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	entity00113508_udf_IS_2016326153430825_IncomeStatementAbstract	관계기업투자자산처분손실	0	0	0	0	552,615,965	0
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	entity00113508_udf_IS_201351511115462_IncomeStatementAbstract	관계기업투자자산손상차손	0	0	0	0	0	326,406,337
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	12,287,146,227	12,287,146,227	7,937,892,791	7,937,892,791	111,852,219,232	46,546,747,519
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	1,117,960,508	1,117,960,508	1,442,240,687	1,442,240,687	23,638,370,046	9,453,661,088
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익	11,169,185,719	11,169,185,719	6,495,652,104	6,495,652,104	88,213,849,186	37,093,086,431
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주지분	8,137,696,925	8,137,696,925	3,602,240,970	3,602,240,970	64,414,781,965	23,789,573,810
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	3,031,488,794	3,031,488,794	2,893,411,134	2,893,411,134	23,799,067,221	13,303,512,621
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업 지분에 대한 주당순이익						
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   보통주 기본및희석주당이익	781	781	346	346	6,182	2,283
손익계산서, 기능별 분류 - 연결재무제표	[000320]	노루홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-03-31	1분기보고서	KRW	entity00113508_udf_IS_2015317162316667_EarningsPerShareAbstract	   구형우선주 기본및희석주당이익	782	782	347	347	6,187	2,288
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	568,135,617,588	568,135,617,588	539,947,573,329	539,947,573,329	2,181,623,581,013	2,041,702,670,000
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	entity00108241_udf_IS_2016510114734208_IncomeStatementAbstract	총매출액	609,251,192,883	609,251,192,883	577,876,998,735	577,876,998,735	2,340,285,971,957	2,193,633,560,424
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	entity00108241_udf_IS_2016510114737328_IncomeStatementAbstract	매출에누리등	-41,115,575,295	-41,115,575,295	-37,929,425,406	-37,929,425,406	-158,662,390,944	-151,930,890,424
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	387,227,039,460	387,227,039,460	378,860,998,746	378,860,998,746	1,509,622,908,285	1,456,355,028,555
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	180,908,578,128	180,908,578,128	161,086,574,583	161,086,574,583	672,000,672,728	585,347,641,445
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	148,497,582,547	148,497,582,547	133,401,018,553	133,401,018,553	553,712,739,885	511,804,528,069
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	32,410,995,581	32,410,995,581	27,685,556,030	27,685,556,030	118,287,932,843	73,543,113,376
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	122,179,264,283	122,179,264,283	4,037,930,801	4,037,930,801	40,213,184,838	23,356,499,404
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	1,333,514,699	1,333,514,699	1,674,984,514	1,674,984,514	8,177,396,360	6,831,435,438
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	7,041,379,423	7,041,379,423	3,643,208,323	3,643,208,323	15,744,572,699	16,993,372,147
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	4,055,259,712	4,055,259,712	1,775,447,982	1,775,447,982	12,543,350,336	9,731,749,304
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	156,242,864,876	156,242,864,876	31,916,262,658	31,916,262,658	153,524,943,684	97,329,800,185
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	12,510,916,781	12,510,916,781	8,524,570,155	8,524,570,155	36,112,827,838	32,874,827,973
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	143,731,948,095	143,731,948,095	23,391,692,503	23,391,692,503	117,412,115,846	64,454,972,212
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업 소유주지분	143,788,399,204	143,788,399,204	23,398,569,262	23,398,569,262	117,337,766,806	65,003,436,542
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	-56,451,109	-56,451,109	-6,876,759	-6,876,759	74,349,040	-548,464,330
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	entity00108241_udf_IS_201532694127634_IncomeStatementAbstract	지배기업소유주지분에 대한 주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	entity00108241_udf_IS_201532694148238_udf_IS_201532694127634_IncomeStatementAbstract	   기본주당이익	24,866	24,866	4,046	4,046	20,291	11,241
손익계산서, 기능별 분류 - 연결재무제표	[004370]	농심	유가증권시장상장법인	107	기타 식품 제조업	12	2016-03-31	1분기보고서	KRW	entity00108241_udf_IS_20153269424542_udf_IS_201532694127634_IncomeStatementAbstract	   희석주당이익	24,866	24,866	4,046	4,046	20,291	11,241
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	28,467,703,967	28,467,703,967			18,896,438,347	96,841,462,836
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	ifrs_RevenueFromDividends	   종자매출	25,786,721,695	25,786,721,695			18,249,223,625	89,853,800,733
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	ifrs_OtherRevenue	   상토매출	2,680,982,272	2,680,982,272			647,214,722	6,987,662,103
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	11,657,284,017	11,657,284,017			6,321,180,800	40,130,109,837
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_CostOfSalesFromDividends	   종자매출원가	9,551,251,871	9,551,251,871			5,718,776,560	34,655,191,049
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_OtherCostOfSales	   상토매출원가	2,106,032,146	2,106,032,146			602,404,240	5,474,918,788
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	16,810,419,950	16,810,419,950			12,575,257,547	56,711,352,999
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	9,486,365,582	9,486,365,582			11,819,198,427	44,180,925,748
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_SalariesWages	   급여	2,948,512,356	2,948,512,356			3,765,274,411	12,544,196,464
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여	214,204,449	214,204,449			279,916,719	752,655,078
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_EmployeeBenefits	   복리후생비	423,993,025	423,993,025			726,602,412	1,920,107,284
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_TravelExpenses	   여비교통비	261,557,294	261,557,294			258,032,260	1,030,095,937
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_CommunicationExpenses	   통신비	42,519,294	42,519,294			43,432,856	165,674,709
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_UtilityExpenses	   수도광열비	143,318,442	143,318,442			112,716,591	417,363,054
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_SupplyExpenses	   소모품비	18,017,969	18,017,969			25,192,980	92,444,695
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_20131226174843546_TotalSellingGeneralAdministrativeExpenses	   포장비	8,653,508	8,653,508			55,028,350	22,644,663
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_TaxesDues	   세금과공과	133,548,369	133,548,369			195,230,661	720,669,008
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_RentalExpenses	   임차료	108,280,524	108,280,524			199,132,753	338,900,905
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_Commissions	   수수료	404,542,236	404,542,236			425,299,941	1,740,932,064
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_DepreciationExpense	   감가상각비	488,292,307	488,292,307			488,258,486	2,013,673,800
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_BadDebtExpenses	   대손상각비	3,317,293	3,317,293			164,319,959	76,957,967
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_RepairExpenses	   수선비	17,405,212	17,405,212			76,022,063	182,778,841
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비	238,937,209	238,937,209			176,544,079	723,747,668
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_InsurancePremiums	   보험료	242,354,241	242,354,241			270,444,859	845,350,016
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_EntertainmentExpenses	   접대비	193,620,245	193,620,245			167,826,066	517,232,638
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_AdvertisingExpenses	   광고선전비	172,420,435	172,420,435			166,066,400	1,246,342,179
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_FreightExpenses	   운반비	410,436,677	410,436,677			200,089,460	1,120,315,980
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_PublicationExpenses	   도서인쇄비	4,459,382	4,459,382			9,986,274	30,394,749
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_TrainingExpenses	   교육훈련비	33,303,693	33,303,693			57,284,113	106,477,209
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_2013122617514265_TotalSellingGeneralAdministrativeExpenses	   전산관리비	22,752,710	22,752,710			14,552,107	76,969,900
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_2013122617511431_TotalSellingGeneralAdministrativeExpenses	   견본비	4,681,851	4,681,851			2,806,070	27,772,125
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_20131226175121765_TotalSellingGeneralAdministrativeExpenses	   영농교육비	26,532,450	26,532,450			52,873,720	129,185,610
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_20131226175130656_TotalSellingGeneralAdministrativeExpenses	   판매촉진비	90,876,884	90,876,884			88,106,216	364,282,000
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_OrdinaryDevelopmentExpense	   경상개발비	2,740,078,799	2,740,078,799			3,438,379,606	11,192,324,430
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_AmortisationExpense	   무형자산상각비	11,907,375	11,907,375			11,773,607	46,352,565
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_20131226175143109_TotalSellingGeneralAdministrativeExpenses	   재해보상비	0	0			293,278,112	5,594,080,108
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_20131226175157656_TotalSellingGeneralAdministrativeExpenses	   시험분석비	28,485,889	28,485,889			39,042,737	69,148,099
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_2013122617524656_TotalSellingGeneralAdministrativeExpenses	   잡비	49,355,464	49,355,464			15,684,559	71,856,003
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	7,324,054,368	7,324,054,368			756,059,120	12,530,427,251
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	1,014,124,388	1,014,124,388			713,058,961	1,390,149,321
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_GainsOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분이익	26,064,857	26,064,857			999,000	66,616,145
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_GainsOnDisposalsOfInvestments	   임대수익	414,136,072	414,136,072			427,503,494	782,830,048
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_MiscellaneousIncome	   잡이익	573,923,459	573,923,459			284,556,467	540,703,128
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	354,357,252	354,357,252			401,594,827	774,699,881
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_LossesOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분손실	6,000	6,000			914,993	56,940,029
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_LossArisingFromDifferenceBetweenCarryingAmountOfFinancialLiabilityExtinguishedAndConsiderationPaid	   임대원가	218,955,704	218,955,704			223,425,767	396,366,056
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_Donations	   기부금	57,477,336	57,477,336			32,333,069	43,237,499
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_2015225149558_OtherLosses	   명칭사용료	49,383,500	49,383,500			38,306,500	160,887,250
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_MiscellaneousLosses	   잡손실	28,534,712	28,534,712			106,614,498	117,269,047
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	427,114,380	427,114,380			335,860,794	3,115,625,292
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	33,892,193	33,892,193			20,712,063	112,127,341
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_20131226203319625_FinanceIncome	   외환차익	301,402,870	301,402,870			221,979,980	1,926,559,660
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_20131226203337500_FinanceIncome	   외환환산이익	40,217,736	40,217,736			92,187,261	981,346,290
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_DividendIncome	   배당금수익	51,601,581	51,601,581			981,490	95,592,001
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	753,910,332	753,910,332			824,624,558	1,021,615,259
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	107,929,687	107,929,687			77,251,756	312,770,369
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_2013122620415231_FinanceCosts	   외환차손	181,184,601	181,184,601			486,272,092	482,946,863
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_2013122620420796_FinanceCosts	   외환환산손실	464,796,044	464,796,044			261,100,710	225,898,027
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	7,657,025,552	7,657,025,552			578,759,490	15,239,886,724
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,990,417,462	1,990,417,462			54,002,284	-937,391,031
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	5,666,608,090	5,666,608,090			524,757,206	16,177,277,755
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_20131226204445843_ProfitLoss	   지배기업소유지분	5,672,307,212	5,672,307,212			510,521,029	16,156,512,033
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_20131226204447968_ProfitLoss	   비지배지분	-5,699,122	-5,699,122			14,236,177	20,765,722
손익계산서, 기능별 분류 - 연결재무제표	[054050]	농우바이오	코스닥시장상장법인	011	작물 재배업	12	2016-03-31	1분기보고서	KRW	entity00176835_udf_IS_201552893020214_IncomeStatementAbstract	지배회사 소유주지분에 대한 주당이익						
