재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	629,278,886	629,278,886	706,058,548	706,058,548		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	25,317,476	25,317,476	186,163,351	186,163,351		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	27,046,632	27,046,632	17,866,128	17,866,128		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	187,024,792	187,024,792	437,453,764	437,453,764		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	종속기업, 공동지배기업과 관계기업으로부터의 기타수익(비용)	-1,704,954	-1,704,954	26,700,309	26,700,309		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	843,103,963	843,103,963	1,143,806,233	1,143,806,233		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-323,446,504	-323,446,504	213,536,708	213,536,708		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	1,166,550,467	1,166,550,467	930,269,525	930,269,525		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[036030]	KTH	코스닥시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	33	33	26	26		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2018-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	13,102,852,453	13,102,852,453	12,973,941,679	12,973,941,679		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2018-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	12,649,504,512	12,649,504,512	11,420,353,519	11,420,353,519		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2018-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	453,347,941	453,347,941	1,553,588,160	1,553,588,160		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2018-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,080,762,253	1,080,762,253	1,089,739,995	1,089,739,995		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2018-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	-627,414,312	-627,414,312	463,848,165	463,848,165		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2018-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	33,896,623	33,896,623	108,324,880	108,324,880		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2018-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	275,601,676	275,601,676	34,515,876	34,515,876		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	167,394,534	167,394,534	2,054,992,228	2,054,992,228		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	238,511,201	238,511,201	915,075,304	915,075,304		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	-940,236,032	-940,236,032	1,677,574,093	1,677,574,093		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2018-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-183,516,218	-183,516,218	372,387,004	372,387,004		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLoss	분기순이익(손실)	-756,719,814	-756,719,814	1,305,187,089	1,305,187,089		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2018-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2018-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본및희석주당순이익	-37	-37	64	64		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	ifrs_Revenue	매출 및 지분법 손익	461,548,000,000	461,548,000,000	408,826,000,000	408,826,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	ifrs_RevenueFromDividends	   배당금수익	367,556,000,000	367,556,000,000	314,665,000,000	314,665,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	ifrs_RevenueFromRoyalties	   상표권사용수익	64,555,000,000	64,555,000,000	66,919,000,000	66,919,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	dart_RevenueFromRenderingOfServicesRental	   임대수익	29,437,000,000	29,437,000,000	27,242,000,000	27,242,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	dart_OperatingExpenses	영업비용	47,937,000,000	47,937,000,000	46,717,000,000	46,717,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	dart_PersonalExpense	   인건비	11,292,000,000	11,292,000,000	9,483,000,000	9,483,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	dart_DepreciationExpense	   감가상각비	4,925,000,000	4,925,000,000	4,978,000,000	4,978,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	dart_MiscellaneousExpenses	   기타영업비용	31,720,000,000	31,720,000,000	32,256,000,000	32,256,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	413,611,000,000	413,611,000,000	362,109,000,000	362,109,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	entity00120021_udf_IS_2017113162511399_IncomeStatementAbstract	영업외손익	38,952,000,000	38,952,000,000	258,900,000,000	258,900,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	entity00120021_udf_IS_2017113162533187_udf_IS_2017113162511399_IncomeStatementAbstract	   금융수익	3,278,000,000	3,278,000,000	1,336,000,000	1,336,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	entity00120021_udf_IS_2017113162536398_udf_IS_2017113162511399_IncomeStatementAbstract	   금융비용	196,000,000	196,000,000	2,295,000,000	2,295,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	entity00120021_udf_IS_2017113162537342_udf_IS_2017113162511399_IncomeStatementAbstract	   기타영업외수익	35,900,000,000	35,900,000,000	259,891,000,000	259,891,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	entity00120021_udf_IS_2017113162535334_udf_IS_2017113162511399_IncomeStatementAbstract	   기타영업외비용	30,000,000	30,000,000	32,000,000	32,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전계속영업이익	452,563,000,000	452,563,000,000	621,009,000,000	621,009,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	계속영업법인세비용	41,110,000,000	41,110,000,000	37,923,000,000	37,923,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLoss	분기순이익(손실)	411,453,000,000	411,453,000,000	583,086,000,000	583,086,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익(단위 : 원)						
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	entity00120021_udf_IS_2017113162719729_EarningsPerShareAbstract	   기본/희석주당순이익		2,340		3,316		
손익계산서, 성격별 분류 - 별도재무제표	[003550]	LG	유가증권시장상장법인	649	기타 금융업	12	2018-03-31	1분기보고서	KRW	entity00120021_udf_IS_2017113162722152_EarningsPerShareAbstract	   구형우선주 기본/희석주당순이익		2,390		3,366		
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	711,656,257,985	711,656,257,985	719,359,633,811	719,359,633,811		
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	668,478,755,015	668,478,755,015	653,229,139,989	653,229,139,989		
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	43,177,502,970	43,177,502,970	66,130,493,822	66,130,493,822		
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	34,351,326,097	34,351,326,097	35,876,636,599	35,876,636,599		
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	8,826,176,873	8,826,176,873	30,253,857,223	30,253,857,223		
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	entity00120076_udf_IS_2017111135749170_IncomeStatementAbstract	영업외손익	38,964,167,798	38,964,167,798	26,126,963,121	26,126,963,121		
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	entity00120076_udf_IS_201711114043962_udf_IS_2017111135749170_IncomeStatementAbstract	   금융수익	22,667,820,039	22,667,820,039	83,260,993,958	83,260,993,958		
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	entity00120076_udf_IS_201711114046321_udf_IS_2017111135749170_IncomeStatementAbstract	   금융원가	-26,514,979,028	-26,514,979,028	-89,747,807,364	-89,747,807,364		
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	entity00120076_udf_IS_201711114050633_udf_IS_2017111135749170_IncomeStatementAbstract	   지분법주식관련손익	43,018,108,070	43,018,108,070	31,561,310,551	31,561,310,551		
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	entity00120076_udf_IS_201711114051849_udf_IS_2017111135749170_IncomeStatementAbstract	   기타영업외손익	-206,781,283	-206,781,283	1,052,465,976	1,052,465,976		
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	47,790,344,671	47,790,344,671	56,380,820,344	56,380,820,344		
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	134,499,648,835	134,499,648,835	11,269,063,003	11,269,063,003		
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-86,709,304,164	-86,709,304,164	45,111,757,341	45,111,757,341		
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[001120]	LG상사	유가증권시장상장법인	461	상품 중개업	12	2018-03-31	1분기보고서	KRW	entity00120076_udf_IS_201711114232691_EarningsPerShareAbstract	   기본 및 희석 주당이익	-2,243	-2,243	1,167	1,167		
손익계산서, 기능별 분류 - 별도재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	1,023,141,412,942	1,023,141,412,942	976,898,673,345	976,898,673,345		
손익계산서, 기능별 분류 - 별도재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	411,203,880,412	411,203,880,412	408,913,661,394	408,913,661,394		
손익계산서, 기능별 분류 - 별도재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	611,937,532,530	611,937,532,530	567,985,011,951	567,985,011,951		
손익계산서, 기능별 분류 - 별도재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	403,638,925,423	403,638,925,423	369,113,630,980	369,113,630,980		
손익계산서, 기능별 분류 - 별도재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	208,298,607,107	208,298,607,107	198,871,380,971	198,871,380,971		
손익계산서, 기능별 분류 - 별도재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	93,343,971,262	93,343,971,262	40,596,349,574	40,596,349,574		
손익계산서, 기능별 분류 - 별도재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	1,453,130,386	1,453,130,386	4,454,005,349	4,454,005,349		
손익계산서, 기능별 분류 - 별도재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	dart_OtherGains	기타영업외수익	3,275,166,218	3,275,166,218	1,865,861,332	1,865,861,332		
손익계산서, 기능별 분류 - 별도재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	dart_OtherLosses	기타영업외비용	13,788,933,262	13,788,933,262	9,626,449,997	9,626,449,997		
손익계산서, 기능별 분류 - 별도재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	289,675,680,939	289,675,680,939	227,253,136,531	227,253,136,531		
손익계산서, 기능별 분류 - 별도재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	63,790,219,712	63,790,219,712	53,492,588,083	53,492,588,083		
손익계산서, 기능별 분류 - 별도재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	225,885,461,227	225,885,461,227	173,760,548,448	173,760,548,448		
손익계산서, 기능별 분류 - 별도재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업소유주지분 귀속 주당이익						
손익계산서, 기능별 분류 - 별도재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본 및 희석 보통주당이익						
손익계산서, 기능별 분류 - 별도재무제표	[051900]	LG생활건강	유가증권시장상장법인	204	기타 화학제품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   기본 및 희석 우선주당이익	13,475	13,475	10,369	10,369		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_Revenue	영업수익	2,974,164,000,000	2,974,164,000,000	2,878,225,000,000	2,878,225,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_CostOfSales	상품구입원가	742,262,000,000	742,262,000,000	639,673,000,000	639,673,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	2,231,902,000,000	2,231,902,000,000	2,238,552,000,000	2,238,552,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,041,627,000,000	2,041,627,000,000	2,030,050,000,000	2,030,050,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	dart_SalariesWages	   종업원급여	179,404,000,000	179,404,000,000	166,181,000,000	166,181,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	dart_DepreciationExpense	   감가상각비와무형자산상각비	414,875,000,000	414,875,000,000	418,495,000,000	418,495,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	dart_Commissions	   기타영업비용	1,447,348,000,000	1,447,348,000,000	1,445,374,000,000	1,445,374,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	190,275,000,000	190,275,000,000	208,502,000,000	208,502,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	8,391,000,000	8,391,000,000	5,590,000,000	5,590,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	40,757,000,000	40,757,000,000	35,298,000,000	35,298,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	dart_OtherGains	기타영업외수익	16,528,000,000	16,528,000,000	15,996,000,000	15,996,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	dart_OtherLosses	기타영업외비용	9,536,000,000	9,536,000,000	17,808,000,000	17,808,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	164,901,000,000	164,901,000,000	176,982,000,000	176,982,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	46,372,000,000	46,372,000,000	38,263,000,000	38,263,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당(분)기순이익(손실)	118,529,000,000	118,529,000,000	138,719,000,000	138,719,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익(단위:원)						
손익계산서, 기능별 분류 - 별도재무제표	[032640]	LG유플러스	유가증권시장상장법인	612	전기 통신업	12	2018-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본 및 희석주당순이익	271	271	318	318		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	1,590,831,619,921	1,590,831,619,921	1,549,856,836,889	1,549,856,836,889		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	1,456,744,367,663	1,456,744,367,663	1,363,912,496,949	1,363,912,496,949		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	134,087,252,258	134,087,252,258	185,944,339,940	185,944,339,940		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	영업비용	124,551,997,354	124,551,997,354	127,296,892,396	127,296,892,396		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	entity00105961_udf_IS_2017113165549760_TotalSellingGeneralAdministrativeExpenses	   판매비	33,003,558,728	33,003,558,728	35,270,780,657	35,270,780,657		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	entity00105961_udf_IS_2017113173810571_TotalSellingGeneralAdministrativeExpenses	   관리비	15,258,216,756	15,258,216,756	15,405,653,716	15,405,653,716		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	entity00105961_udf_IS_2017113165556859_TotalSellingGeneralAdministrativeExpenses	   연구개발비	76,290,221,870	76,290,221,870	76,620,458,023	76,620,458,023		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	9,535,254,904	9,535,254,904	58,647,447,544	58,647,447,544		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	dart_OtherGains	기타영업외수익	24,960,496,863	24,960,496,863	69,547,247,200	69,547,247,200		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	dart_OtherLosses	기타영업외비용	28,626,697,444	28,626,697,444	61,030,800,100	61,030,800,100		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	3,542,989,831	3,542,989,831	5,939,636,730	5,939,636,730		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	12,221,199,444	12,221,199,444	10,124,617,978	10,124,617,978		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-2,809,155,290	-2,809,155,290	62,978,913,396	62,978,913,396		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자부품 제조업	12	2018-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	-2,521,229,351	-2,521,229,351	15,210,316,121	15,210,316,121		
