재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	7,225,498,489	7,225,498,489	8,005,000,896	8,005,000,896		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-744,328,659	-744,328,659	-1,895,860,069	-1,895,860,069		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	215,283,367	215,283,367	1,141,372,270	1,141,372,270		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	544,712,716	544,712,716	548,019,506	548,019,506		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	140,190,039	140,190,039	106,070,748	106,070,748		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	2,020,037,223	2,020,037,223	360,826,142	360,826,142		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-2,953,605,192	-2,953,605,192	-1,557,262,699	-1,557,262,699		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	75,351,769	75,351,769				
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	-3,028,956,961	-3,028,956,961				
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)	335,485,491	335,485,491				
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-2,693,471,470	-2,693,471,470	-1,557,262,699	-1,557,262,699		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-2,693,471,470	-2,693,471,470	-1,781,183,806	-1,781,183,806		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)			223,921,107	223,921,107		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-23	-28	-17	-17		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	-23	-28	-17	-17		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-23	-28	-17	-17		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	-23	-28	-17	-17		
손익계산서, 기능별 분류 - 연결재무제표	[017680]	데코앤이	코스닥시장상장법인	141	봉제의복 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	72,107,716,400	72,107,716,400	69,764,818,848	69,764,818,848		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	entity00415594_udf_IS_2019426131851163_Revenue	   상품 및 제품매출액	65,362,284,970	65,362,284,970	57,826,583,510	57,826,583,510		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	dart_RevenueFromConstruction	   공사매출액	6,644,844,430	6,644,844,430	11,888,048,338	11,888,048,338		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	dart_RevenueFromRenderingOfServicesRental	   임대료수입	100,587,000	100,587,000	50,187,000	50,187,000		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	65,753,372,182	65,753,372,182	66,412,283,185	66,412,283,185		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	entity00415594_udf_IS_2019426132041872_CostOfSales	   상품 및 제품매출원가	59,513,851,975	59,513,851,975	55,244,507,147	55,244,507,147		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	dart_CostOfSalesFromConstruction	   공사매출원가	6,239,520,207	6,239,520,207	11,167,776,038	11,167,776,038		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	6,354,344,218	6,354,344,218	3,352,535,663	3,352,535,663		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	7,098,352,273	7,098,352,273	6,415,823,396	6,415,823,396		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-744,008,055	-744,008,055	-3,063,287,733	-3,063,287,733		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	entity00415594_udf_IS_201859154636471_IncomeStatementAbstract	기타영업외수익	15,764,361	15,764,361	74,019,680	74,019,680		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	entity00415594_udf_IS_201859154713556_IncomeStatementAbstract	기타영업외비용	177,786,384	177,786,384	228,925,162	228,925,162		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	entity00415594_udf_IS_201859154748204_IncomeStatementAbstract	관계기업에대한지분법손익	622,623,128	622,623,128	671,549,760	671,549,760		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	979,252,081	979,252,081	1,223,855,254	1,223,855,254		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	850,620,102	850,620,102	981,175,793	981,175,793		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-154,774,971	-154,774,971	-2,303,963,994	-2,303,963,994		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	189,730,092	189,730,092	362,187,954	362,187,954		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	-344,505,063	-344,505,063	-2,666,151,948	-2,666,151,948		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)			-127,729,805	-127,729,805		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-344,505,063	-344,505,063	-2,793,881,753	-2,793,881,753		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배지분	442,097,179	442,097,179	-1,886,428,576	-1,886,428,576		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	-786,602,242	-786,602,242	-907,453,177	-907,453,177		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	8	8	-34	-34		
손익계산서, 기능별 분류 - 연결재무제표	[100130]	동국S&C	코스닥시장상장법인	251	구조용 금속제품, 탱크 및 증기발생기 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	8	8	-34	-34		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_Revenue	수익(매출액)	162,871,834,299	162,871,834,299	167,732,666,312	167,732,666,312		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)	151,147,244,471	151,147,244,471	146,638,727,305	146,638,727,305		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_RevenueFromConstruction	   공사수익	6,644,844,430	6,644,844,430	10,647,051,838	10,647,051,838		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_RevenueFromRenderingOfServicesProcession	   임가공매출	67,987,662	67,987,662	73,462,663	73,462,663		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_OtherRevenue	   기타수익(매출액)	5,011,757,736	5,011,757,736	10,373,424,506	10,373,424,506		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	146,759,630,489	146,759,630,489	154,447,297,402	154,447,297,402		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가	134,136,224,248	134,136,224,248	132,646,610,088	132,646,610,088		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_CostOfSalesFromConstruction	   공사매출원가	6,239,520,207	6,239,520,207	9,991,693,545	9,991,693,545		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesProcession	   임가공매출원가	59,225,823	59,225,823	81,089,583	81,089,583		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가	6,324,660,211	6,324,660,211	11,727,904,186	11,727,904,186		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	16,112,203,810	16,112,203,810	13,285,368,910	13,285,368,910		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	13,239,268,472	13,239,268,472	13,120,186,497	13,120,186,497		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	2,872,935,338	2,872,935,338	165,182,413	165,182,413		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	42,638,968	42,638,968	144,373,754	144,373,754		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실	215,577,148	215,577,148	1,445,933,690	1,445,933,690		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	entity00172680_udf_IS_2017111216719135_IncomeStatementAbstract	관계기업에 대한 지분법손익	695,499,474	695,499,474	769,030,776	769,030,776		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	1,591,677,416	1,591,677,416	1,873,526,652	1,873,526,652		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	1,613,130,493	1,613,130,493	2,088,246,858	2,088,246,858		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	3,374,043,555	3,374,043,555	-582,066,953	-582,066,953		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	883,288,728	883,288,728	1,386,387,303	1,386,387,303		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	2,490,754,827	2,490,754,827	-1,968,454,256	-1,968,454,256		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)	-23,058,163	-23,058,163	-127,729,805	-127,729,805		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	2,467,696,664	2,467,696,664	-2,096,184,061	-2,096,184,061		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	2,654,022,255	2,654,022,255	-640,854,469	-640,854,469		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-186,325,591	-186,325,591	-1,455,329,592	-1,455,329,592		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	52	52	-12	-12		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	52	52	-12	-12		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	1,374,868,028,734	1,374,868,028,734	1,401,308,468,691	1,401,308,468,691		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	1,246,652,565,188	1,246,652,565,188	1,302,157,442,857	1,302,157,442,857		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	128,215,463,546	128,215,463,546	99,151,025,834	99,151,025,834		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	79,907,855,013	79,907,855,013	78,584,208,165	78,584,208,165		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	48,307,608,533	48,307,608,533	20,566,817,669	20,566,817,669		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	10,426,541,852	10,426,541,852	15,911,805,150	15,911,805,150		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	22,430,464,772	22,430,464,772	19,047,728,628	19,047,728,628		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	9,219,679,212	9,219,679,212	17,938,561,010	17,938,561,010		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	41,683,657,867	41,683,657,867	42,600,797,798	42,600,797,798		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	entity00114792_udf_IS_201711821418750_IncomeStatementAbstract	관계기업투자 이익(손실)	-650,390,055	-650,390,055	-29,704,466,783	-29,704,466,783		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	3,189,316,903	3,189,316,903	-36,935,809,380	-36,935,809,380		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	2,459,414,966	2,459,414,966	1,966,482,729	1,966,482,729		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업당기순이익	729,901,937	729,901,937	-38,902,292,109	-38,902,292,109		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLoss	분기순이익(손실)	729,901,937	729,901,937	-38,902,292,109	-38,902,292,109		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	분기순이익(손실)의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주지분	3,730,446,350	3,730,446,350	-38,482,999,982	-38,482,999,982		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	entity00114792_udf_IS_201932613103193_ProfitLossAttributableToOwnersOfParent	      계속영업이익(손실)	3,730,446,350	3,730,446,350	-38,482,999,982	-38,482,999,982		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	-3,000,544,413	-3,000,544,413	-419,292,127	-419,292,127		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	entity00114792_udf_IS_2019326131139861_ProfitLossAttributableToNoncontrollingInterests	      계속영업이익(손실)	-3,000,544,413	-3,000,544,413	-419,292,127	-419,292,127		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업 기본주당손익	39	39	-410	-410		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업 희석주당손익	39	39	-410	-410		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_Revenue	수익(매출액)	110,207,349,079	110,207,349,079	111,049,187,289	111,049,187,289		
손익계산서, 기능별 분류 - 연결재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	100,240,041,770	100,240,041,770	97,352,866,292	97,352,866,292		
