재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월	당기 3분기 누적	전기 3분기 3개월	전기 3분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[241560]	두산밥캣	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	17,174,011,000	30,978,313,000	-349,291,000	-5,704,242,000		
손익계산서, 기능별 분류 - 별도재무제표	[241560]	두산밥캣	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	분기순이익(손실)	62,686,739,000	108,998,479,000	35,958,000	4,134,879,000		
손익계산서, 기능별 분류 - 별도재무제표	[241560]	두산밥캣	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[241560]	두산밥캣	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	entity01032486_udf_IS_2019598478114_IncomeStatementAbstract	기본주당이익(손실)	625,000	1,087,000	0	41,000		
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출액	693,370,423,143	2,441,490,833,689	712,518,770,510	2,308,864,671,805		
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	565,858,438,012	1,967,184,647,639	588,900,291,026	1,875,523,200,965		
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	127,511,985,131	474,306,186,050	123,618,479,484	433,341,470,840		
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	98,925,253,761	307,977,342,761	91,260,500,160	280,358,822,605		
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	28,586,731,370	166,328,843,289	32,357,979,324	152,982,648,235		
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	57,846,626,883	130,244,368,057	22,657,503,671	114,685,518,134		
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	52,209,074,026	149,874,835,706	39,425,902,852	148,348,467,383		
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherGains	기타영업외수익	906,899,967	2,649,231,022	2,108,952,156	5,211,389,724		
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherLosses	기타영업외비용	3,654,421,827	23,467,462,261	2,458,605,273	15,493,886,670		
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	종속기업투자주식손상차손환입(손상차손)	-3,052,604,138	-4,612,309,473	-5,564,055,515	-14,736,280,425		
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	28,424,158,229	121,267,834,928	9,675,871,511	94,300,921,615		
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	11,410,774,099	34,136,393,115	-1,690,675,249	13,640,348,131		
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	17,013,384,130	87,131,441,813	11,366,546,760	80,660,573,484		
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	지배기업 소유주지본에 대한 주당이익						
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순이익(손실)	82	419	55	388		
손익계산서, 기능별 분류 - 별도재무제표	[042670]	두산인프라코어	유가증권시장상장법인	292	특수 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당순이익(손실)	82	407	52	367		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출액	799,203,355,706	2,614,612,507,840	881,366,981,414	2,846,562,911,621		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	770,627,284,811	2,326,835,395,337	790,641,079,622	2,450,182,710,680		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	28,576,070,895	287,777,112,503	90,725,901,792	396,380,200,941		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	75,254,652,196	224,892,990,907	85,260,205,845	252,950,713,975		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	-46,678,581,301	62,884,121,596	5,465,695,947	143,429,486,966		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	entity00159616_udf_IS_201832113598619_IncomeStatementAbstract	금융손익	-20,762,637,277	-169,736,512,569	-19,876,551,286	-133,079,600,773		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	144,799,314,393	491,805,633,565	47,455,057,694	365,386,085,995		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	165,561,951,670	661,542,146,134	67,331,608,980	498,465,686,768		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	entity00159616_udf_IS_2018321135946942_IncomeStatementAbstract	기타영업외손익	-10,246,999,478	-32,981,681,952	-4,209,458,687	137,416,786,650		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherGains	기타영업외수익	4,341,499,155	15,987,362,512	4,845,045,775	169,190,055,498		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	dart_OtherLosses	기타영업외비용	14,588,498,633	48,969,044,464	9,054,504,462	31,773,268,848		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-77,688,218,056	-139,834,072,925	-18,620,314,026	147,766,672,843		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	42,701,622,428	40,574,460,268	-1,589,610,994	57,820,538,343		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	분기순이익(손실)	-120,389,840,484	-180,408,533,193	-17,030,703,032	89,946,134,500		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	지배기업 소유주지분 주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-617	-1,211	-183	692		
손익계산서, 기능별 분류 - 별도재무제표	[034020]	두산중공업	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-617	-1,211	-183	692		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_Revenue	매출액	30,703,263,273	50,475,027,462	21,605,418,121	68,401,191,610		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	21,799,661,764	35,486,178,723	14,975,652,242	46,921,461,299		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	8,903,601,509	14,988,848,739	6,629,765,879	21,479,730,311		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	entity00118275_udf_IS_20171110152320573_IncomeStatementAbstract	연구개발비	702,376,578	2,058,103,051	706,930,391	2,121,333,226		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,399,975,804	15,476,228,353	5,195,997,393	15,092,842,911		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	2,801,249,127	-2,545,482,665	726,838,095	4,265,554,174		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_OtherGains	기타수익	23,407,037	1,516,975,929	9,523,941	231,192,036		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_OtherLosses	기타비용	8,297,212	34,897,626	369,759	124,142,614		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	265,207,962	581,399,479	503,418,057	589,601,950		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	54,654,270	184,992,128	60,460,887	216,491,095		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_GainsOnForeignCurrencyTransactionsFiancialIncome	   외환차익	148,837,235	226,747,116	146,915,335	249,322,054		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_GainsOnForeignExchangeTranslationsFinancialIncome	   외화환산이익	41,528,311	104,601,710	259,591,030	65,493,256		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_GainsOnDisposalsOfFairValueFinancialAssetFinancialIncome	   당기손익-공정가치금융자산처분이익		7,482,360		106,091		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_GainsOnValuationOfFairValueFinancialAssetFinancialIncome	   당기손익-공정가치금융자산평가이익		877,977	19,215,806	7,166,940		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_GainsFromFinancialGuaranteeFinancialIncome	   금융보증채무환입	20,188,146	56,698,188	17,234,999	51,022,514		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융비용	711,837,922	1,661,919,741	454,122,278	1,103,195,865		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	245,955,311	674,922,993	187,728,874	531,610,250		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_LossesOnForeignCurrencyTransactionsFiancialExpense	   외환차손	35,513,592	62,606,587	108,339,570	275,849,714		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_LossesOnForeignExchangeTranslationsFinancialExpense	   외화환산손실	314,547,725	823,225,054	158,053,834	295,367,507		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_LossesOnDisposalsOfFairValueFinancialAssetFinancialExpense	   당기손익-공정가치금융자산처분손실				368,394		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_LossesOnValuationOfFairValueFinancialAssetFinancialExpense	   당기손익-공정가치금융자산평가손실	27,621,294	12,965,107				
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	dart_LossesOnTransactionOfDerivativeFinancialInstrumentsFinancialExpense	   파생상품거래손실	88,200,000	88,200,000				
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	2,369,728,992	-2,143,924,624	785,288,056	3,859,009,681		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	542,209,632	-416,340,729	-29,013,187	656,590,093		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	1,827,519,360	-1,727,583,895	814,301,243	3,202,419,588		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	64	-60	28	112		
손익계산서, 기능별 분류 - 별도재무제표	[003160]	디아이	유가증권시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2019-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	64	-60	28	112		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	74,301,288,351	231,505,120,548	74,212,168,433	230,188,935,722		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	72,001,913,198	223,393,611,766	70,955,952,389	218,951,895,856		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	2,299,375,153	8,111,508,782	3,256,216,044	11,237,039,866		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,480,109,883	7,058,314,749	2,272,301,398	6,852,259,486		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-180,734,730	1,053,194,033	983,914,646	4,384,780,380		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	금융수익	2,098,788,022	18,836,537,583	-277,034,476	11,261,941,769		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	202,777,956	550,839,633	493,062,333	1,237,255,357		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_DividendIncome	   배당금수익(금융수익)	0	14,523,123,165	69,340,880	8,079,039,755		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_GainsOnForeignCurrencyTransactionsFiancialIncome	   외환차익(금융수익)	608,992,909	1,298,448,840	494,024,683	1,056,386,034		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_GainsOnForeignExchangeTranslationsFinancialIncome	   외화환산이익(금융수익)	396,005,772	1,472,829,676	-411,375,730	876,930,250		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_GainsOnValuationOfFairValueFinancialAssetFinancialIncome	   당기손익인식금융자산평가이익(금융수익)	-87,170,876	0	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_GainsOnTransactionOfDerivativeFinancialInstrumentsFinancialIncome	   파생상품거래이익(금융수익)	0	12,575,178	12,330,373	12,330,373		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_GainsOnValuationOfDerivativeFinancialInstrumentsFinancialIncome	   파생상품평가이익(금융수익)	978,182,261	978,721,091	-934,417,015	0		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	금융원가	3,423,809,875	7,790,461,431	759,275,382	5,595,335,373		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	1,536,577,817	4,419,263,350	1,395,931,144	4,025,397,999		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_LossesOnForeignCurrencyTransactionsFiancialExpense	   외환차손(금융원가)	440,512,066	1,005,193,050	622,588,075	846,782,271		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_LossesOnForeignExchangeTranslationsFinancialExpense	   외화환산손실(금융원가)	1,634,801,759	2,338,748,622	-1,383,404,116	419,186,650		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_LossesOnValuationOfFairValueFinancialAssetFinancialExpense	   당기손익인식금융자산평가손실(금융원가)	7,059,939	7,059,939	-2,693,388	118,764,565		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_LossesOnTransactionOfDerivativeFinancialInstrumentsFinancialExpense	   파생상품거래손실(금융원가)	2,146,439	20,196,470	0	29,122,298		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_LossesOnValuationOfDerivativeFinancialInstrumentsFinancialExpense	   파생상품평가손실(금융원가)	-197,288,145	0	126,853,667	156,081,590		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_OtherGains	기타이익	5,579,125,383	5,824,380,309	390,285,711	696,307,932		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	dart_OtherLosses	기타손실	777,467,794	3,213,993,004	460,695,860	1,390,433,381		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	3,295,901,006	14,709,657,490	-122,805,361	9,357,261,327		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	577,219,189	1,889,839,224	-179,492,053	1,002,438,920		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	2,718,681,817	12,819,818,266	56,686,692	8,354,822,407		
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[001530]	디아이동일	유가증권시장상장법인	461	상품 중개업	12	2019-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본 및 희석주당이익(손실)	1,538	7,253	33	4,822		
손익계산서, 기능별 분류 - 별도재무제표	[066900]	디에이피	코스닥시장상장법인	262	전자부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_Revenue	수익(매출액)	70,021,004,391	206,159,995,728	78,878,756,058	220,541,120,184		
손익계산서, 기능별 분류 - 별도재무제표	[066900]	디에이피	코스닥시장상장법인	262	전자부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	매출원가	66,918,194,528	196,768,548,570	72,242,192,477	205,318,250,850		
손익계산서, 기능별 분류 - 별도재무제표	[066900]	디에이피	코스닥시장상장법인	262	전자부품 제조업	12	2019-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	매출총이익	3,102,809,863	9,391,447,158	6,636,563,581	15,222,869,334		
손익계산서, 기능별 분류 - 별도재무제표	[066900]	디에이피	코스닥시장상장법인	262	전자부품 제조업	12	2019-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,749,959,825	8,050,382,333	2,661,265,696	7,902,412,178		
손익계산서, 기능별 분류 - 별도재무제표	[066900]	디에이피	코스닥시장상장법인	262	전자부품 제조업	12	2019-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	352,850,038	1,341,064,825	3,975,297,885	7,320,457,156		
